"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.D05G339000",0.0893,0.791437248649836,5.42,0.576480763983543
"NS","Gohir.A02G066401",-0.0901,0.791487829036513,21.52,0.576533631217113
"NS","Gohir.A05G176700",0.0801,0.791541915196458,2.57,0.576688967426206
"NS","Gohir.A06G202600",-0.0756,0.791541915196458,85.6,0.576651036647845
"NS","Gohir.A08G133600",-0.0724,0.791541915196458,400.1,0.576745303729618
"NS","Gohir.A08G138600",-0.0715,0.791541915196458,158.54,0.576737595637192
"NS","Gohir.A12G006500",0.0915,0.791541915196458,299.89,0.576749311346074
"NS","Gohir.A12G208600",0.0848,0.791541915196458,329.81,0.576672847461248
"NS","Gohir.D01G023490",-0.0901,0.791541915196458,24.67,0.576646126131761
"NS","Gohir.D03G165200",0.0898,0.791541915196458,6.76,0.576628300168503
"NS","Gohir.D11G343900",-0.0862,0.791541915196458,64.57,0.576653001935338
"NS","Gohir.D12G154900",0.085,0.791541915196458,41.03,0.57672878305877
"NS","Gohir.D13G195700",-0.0921,0.791541915196458,15.49,0.576656495668346
"NS","Gohir.D03G155400",0.0918,0.791563810193188,417.86,0.576781291076547
"NS","Gohir.D11G124600",0.0882,0.79157622716569,19.68,0.576806365239722
"NS","Gohir.D13G097200",-0.0916,0.791608489049921,74.91,0.576845900912795
"NS","Gohir.D08G238500",0.0874,0.791675207125777,35.62,0.576910546851273
"NS","Gohir.A12G009800",-0.0878,0.7916770594645,9.16,0.57692792513697
"NS","Gohir.A01G065900",-0.0766,0.791681476367977,5.25,0.576963200990883
"NS","Gohir.D12G079900",0.0641,0.791681476367977,185.61,0.576958481135255
"NS","Gohir.D11G070400",0.0832,0.791697312144698,8.64,0.576990770676885
"NS","Gohir.D10G060100",-0.085,0.791737480480138,105.34,0.577036075119939
"NS","Gohir.A13G026100",0.0905,0.791796455832681,647.95,0.577095088547147
"NS","Gohir.A07G012700",0.0878,0.791804849253928,8.12,0.57712999253744
"NS","Gohir.D02G224500",-0.063,0.791804849253928,162.92,0.577133268099908
"NS","Gohir.A05G333100",0.0898,0.791856036923104,22.1,0.577204599986624
"NS","Gohir.D04G105600",-0.0911,0.791856036923104,24.75,0.577218674145194
"NS","Gohir.D05G323800",-0.0911,0.791856036923104,17.58,0.577187175662855
"NS","Gohir.D03G162200",-0.0885,0.791910350589198,108.15,0.577274298934323
"NS","Gohir.A05G394400",-0.0807,0.791963740446015,66.63,0.577392382727181
"NS","Gohir.A06G148650",0.0867,0.791963740446015,342.6,0.577393389485362
"NS","Gohir.A09G193800",0.0664,0.791963740446015,6.28,0.577347649579176
"NS","Gohir.A12G202200",-0.0864,0.791963740446015,181.63,0.57736751886681
"NS","Gohir.A13G152100",0.077,0.791963740446015,134.06,0.577372421919069
"NS","Gohir.A09G075700",-0.0887,0.791996174624353,85.51,0.577453740535055
"NS","Gohir.D05G077300",-0.0892,0.791996174624353,57.06,0.577477281757757
"NS","Gohir.D06G080800",0.0895,0.791996174624353,4,0.577471084177154
"NS","Gohir.D09G198200",0.0892,0.791996174624353,27.26,0.577481175755617
"NS","Gohir.D13G204200",0.0908,0.79209161965222,67.17,0.57756680599641
"NS","Gohir.A02G167200",0.0894,0.792153085166243,28.16,0.5776276626852
"NS","Gohir.A01G001200",0.0918,0.792176376827204,11.29,0.577660685215934
"NS","Gohir.A01G150600",0.0878,0.792197232704429,297.64,0.577702564970616
"NS","Gohir.D13G067700",-0.091,0.792197232704429,195.25,0.577707971428184
"NS","Gohir.A07G181800",-0.0911,0.792204159883784,76.02,0.577729062176343
"NS","Gohir.A12G037700",-0.0904,0.792243618349486,40.76,0.577773877886436
"NS","Gohir.D05G006200",0.0566,0.792279739086757,77.16,0.577816260960948
"NS","Gohir.D05G163300",0.0898,0.792297575880209,43.93,0.577845310494266
"NS","Gohir.A08G111000",-0.0773,0.792336330115492,6.77,0.577905658657487
"NS","Gohir.D04G001600",-0.0779,0.792336330115492,4.15,0.577893887612433
"NS","Gohir.A09G166400",-0.0869,0.792404359218584,286.77,0.577971320157287
"NS","Gohir.D05G103700",0.0801,0.792434178297431,112.73,0.57802287152236
"NS","Gohir.D08G114600",-0.0799,0.792434178297431,3.23,0.578025157428326
"NS","Gohir.D08G192500",0.0759,0.792455227901217,13.51,0.578056555840074
"NS","Gohir.A12G031000",0.0747,0.792456499721291,97.88,0.578073527797176
"NS","Gohir.A11G090500",-0.0906,0.792457155851748,137.02,0.578090050665985
"NS","Gohir.A02G115000",0.091,0.792498759686162,176.16,0.578136445355762
"NS","Gohir.D13G110300",0.0906,0.792665700014297,6.85,0.57827427860008
"NS","Gohir.D08G047100",0.0734,0.792719776141882,26.05,0.578329778374971
"NS","Gohir.D09G054400",0.0913,0.792744672755058,381.01,0.578363991794795
"NS","Gohir.D12G119100",0.0678,0.792750436179427,98.45,0.578384246804378
"NS","Gohir.A12G002100",-0.0726,0.792893100893128,6.95,0.578504386882201
"NS","Gohir.A12G257900",0.0916,0.79302804657912,222.62,0.578618900684692
"NS","Gohir.D08G168000",0.0812,0.793035915748906,108.89,0.578640698244145
"NS","Gohir.A06G055401",-0.0854,0.793094687151523,519,0.578715695246761
"NS","Gohir.D10G167000",-0.091,0.793094687151523,26.54,0.578701331436053
"NS","Gohir.A02G044500",0.0913,0.793135767996123,8.64,0.578793845595486
"NS","Gohir.D04G115100",0.0902,0.793135767996123,331.83,0.578793263658683
"NS","Gohir.D07G180900",-0.0912,0.793135767996123,6411.54,0.578762895546021
"NS","Gohir.A04G067000",0.0844,0.793206425724611,38.94,0.578998574725992
"NS","Gohir.A05G000800",0.0914,0.793206425724611,237.8,0.578970871770981
"NS","Gohir.A05G147200",-0.0893,0.793206425724611,62.76,0.578886471084138
"NS","Gohir.A06G129100",0.09,0.793206425724611,6.98,0.579015025518964
"NS","Gohir.A07G040300",0.0699,0.793206425724611,9.76,0.578895044814004
"NS","Gohir.A07G078500",-0.0908,0.793206425724611,23.92,0.578960595321313
"NS","Gohir.A07G213400",0.0868,0.793206425724611,92.46,0.578930567264373
"NS","Gohir.A08G119200",-0.0835,0.793206425724611,121.36,0.579038878210872
"NS","Gohir.A12G019900",-0.0765,0.793206425724611,12.12,0.578878284167732
"NS","Gohir.A13G097300",0.0742,0.793206425724611,127.58,0.578984803471051
"NS","Gohir.D01G135100",0.0904,0.793206425724611,43.02,0.57903477860634
"NS","Gohir.D04G177300",-0.091,0.793206425724611,99.14,0.578922672816329
"NS","Gohir.D11G180100",-0.0889,0.793206425724611,71.73,0.579054180684166
"NS","Gohir.A02G018400",0.0873,0.793213881702418,441.43,0.579075683236673
"NS","Gohir.1Z049344",-0.0915,0.793244739824217,9.81,0.579114271001811
"NS","Gohir.A07G121600",0.0903,0.793299037843796,18.52,0.57916997296419
"NS","Gohir.D08G234800",-0.0902,0.793303596622356,20.35,0.579189362605255
"NS","Gohir.A05G365900",-0.0595,0.793316504924049,2.94,0.579230910209669
"NS","Gohir.D01G098000",0.0908,0.793316504924049,20.61,0.579227209543319
"NS","Gohir.A11G053300",0.0881,0.793327053398208,9.48,0.579254673909803
"NS","Gohir.D13G067900",0.0867,0.793364831141296,62.97,0.579298320276783
"NS","Gohir.A02G136703",0.082,0.793538717796367,5.19,0.579441354795185
"NS","Gohir.D03G153400",-0.0826,0.793571845041594,121.11,0.579481611093197
"NS","Gohir.A10G041700",0.0879,0.793605196432996,26.05,0.579522032413048
"NS","Gohir.A05G287300",-0.0908,0.793606987324316,149.45,0.579571542755414
"NS","Gohir.A06G082700",-0.0901,0.793606987324316,159.67,0.579557804466152
"NS","Gohir.A09G158100",0.082,0.793606987324316,130.06,0.579543268207238
"NS","Gohir.A11G211200",0.0701,0.793684278442736,231.62,0.579650959484171
"NS","Gohir.D10G170600",-0.0684,0.793684278442736,109.43,0.579660126665549
"NS","Gohir.D13G177200",-0.0847,0.793695897538119,95.77,0.579684681887555
"NS","Gohir.D07G225712",0.0705,0.793729779470037,327.49,0.579725497942614
"NS","Gohir.A08G171900",-0.0912,0.793863046489262,57.67,0.579853112604045
"NS","Gohir.A10G187400",0.0905,0.793863046489262,34.63,0.579887124519883
"NS","Gohir.D07G149800",0.0904,0.793863046489262,36.03,0.579866380370047
"NS","Gohir.D07G160500",0.0697,0.793863046489262,89,0.579877574961929
"NS","Gohir.D02G127600",0.0868,0.793889849221344,106.28,0.579922776156181
"NS","Gohir.A04G129200",0.091,0.793926644638895,58.45,0.579965728563654
"NS","Gohir.A05G213800",-0.0865,0.793965537822248,37.33,0.580010214927566
"NS","Gohir.D05G102400",0.0843,0.794012057960013,38.61,0.580060274687624
"NS","Gohir.D05G285800",0.0844,0.794015508768122,33.33,0.580078871444544
"NS","Gohir.D12G250500",-0.0889,0.794052929571083,36.77,0.580122286272524
"NS","Gohir.A06G127400",0.0905,0.794075194487289,181.23,0.58018346501427
"NS","Gohir.A11G007700",0.0853,0.794075194487289,13.32,0.580186783662481
"NS","Gohir.D13G223600",-0.0871,0.794075194487289,36.5,0.580179633242679
"NS","Gohir.D07G069800",0.0844,0.79418270404571,476.68,0.580297493298706
"NS","Gohir.D10G061400",-0.0845,0.79418270404571,315.94,0.58029076561253
"NS","Gohir.D01G159600",-0.0898,0.794280662779438,133.48,0.580398958405961
"NS","Gohir.D13G160700",0.0845,0.794280662779438,17.78,0.580401232609238
"NS","Gohir.D12G191066",0.0908,0.794298113293939,17.71,0.580430065660798
"NS","Gohir.A08G038300",0.0747,0.794350253198023,173.68,0.580484249249462
"NS","Gohir.D02G238800",-0.088,0.794426689845679,68.95,0.580556190678243
"NS","Gohir.D03G093400",-0.0893,0.794548719011758,231.21,0.580661454515881
"NS","Gohir.A01G141400",-0.0603,0.794621920211024,504.87,0.580754152683862
"NS","Gohir.A04G078800",0.0797,0.794621920211024,3.61,0.580763214644027
"NS","Gohir.A08G091400",-0.091,0.794621920211024,186.09,0.580732580429176
"NS","Gohir.D02G210800",-0.0889,0.794642551438432,38.68,0.580890912743684
"NS","Gohir.D09G006600",0.0851,0.794642551438432,35.02,0.580798603974122
"NS","Gohir.D09G074200",-0.0908,0.794642551438432,28.16,0.580860304580983
"NS","Gohir.D09G168400",0.0839,0.794642551438432,40.38,0.580869070242991
"NS","Gohir.D11G343100",0.0784,0.794642551438432,53.88,0.580855255979185
"NS","Gohir.D12G013101",0.0864,0.794642551438432,149.09,0.580885787101372
"NS","Gohir.D13G186200",0.091,0.794642551438432,111.33,0.580887674454679
"NS","Gohir.A05G345900",-0.09,0.794744243650096,47,0.580997431764611
"NS","Gohir.A10G238851",-0.0556,0.794744243650096,7.37,0.580988885397617
"NS","Gohir.1Z049323",-0.074,0.794797593871724,3.54,0.581052525046851
"NS","Gohir.D06G074650",0.0823,0.794827478402128,6.15,0.581101271813066
"NS","Gohir.D09G153100",-0.079,0.794827478402128,15.9,0.581106557186979
"NS","Gohir.A07G224600",-0.088,0.794927998666799,294.88,0.581212237120467
"NS","Gohir.D07G100600",0.0672,0.794927998666799,219.48,0.581198840660372
"NS","Gohir.A02G132000",-0.0899,0.794991192876363,102.24,0.581274537162637
"NS","Gohir.A01G139300",-0.0786,0.795006548584319,11.94,0.581301860668178
"NS","Gohir.A04G049100",0.09,0.79507498555139,341.79,0.58136799842432
"NS","Gohir.D08G103801",0.0732,0.795114720139605,183.11,0.581413150860101
"NS","Gohir.A02G096300",-0.0832,0.795128288099844,26,0.581439170505146
"NS","Gohir.D03G118600",-0.0866,0.795151022964534,96.34,0.581471894202624
"NS","Gohir.D04G131100",-0.0897,0.795224118225608,148.81,0.58154144700172
"NS","Gohir.A10G100700",0.0637,0.795274996953098,267.7,0.581594755526054
"NS","Gohir.D03G055700",0.08,0.79527911934049,47.79,0.581629973030785
"NS","Gohir.D08G204700",-0.0684,0.79527911934049,4.22,0.581628354958827
"NS","Gohir.D13G106700",0.0678,0.79528670290622,63.94,0.581651620824917
"NS","Gohir.D08G164600",-0.0898,0.795306359058273,90.13,0.581682098740284
"NS","Gohir.A03G166600",-0.0782,0.795343554147427,2.65,0.581741508355282
"NS","Gohir.A13G096700",-0.0896,0.795343554147427,33.82,0.581735669212343
"NS","Gohir.D09G007500",0.0865,0.795421733561767,12.58,0.581814795718325
"NS","Gohir.A01G066700",-0.0815,0.795482293634593,60.79,0.581894182535017
"NS","Gohir.A11G063400",-0.0888,0.795482293634593,63.31,0.58188118227018
"NS","Gohir.D05G283033",-0.0869,0.795482293634593,24.99,0.581907409121143
"NS","Gohir.A12G254100",-0.0841,0.795488459333642,136.32,0.581928025037317
"NS","Gohir.A12G099400",-0.0902,0.795540947047726,27.84,0.581992978985465
"NS","Gohir.A12G163500",-0.0855,0.795540947047726,238.06,0.581998635014223
"NS","Gohir.A08G171100",0.0848,0.795632129558635,18.3,0.582084971367477
"NS","Gohir.D05G057000",-0.0822,0.795632129558635,817.09,0.582113667514181
"NS","Gohir.D09G231700",-0.0731,0.795632129558635,9.11,0.582105906114482
"NS","Gohir.D10G170100",-0.0902,0.795664053569607,24.9,0.582153133460853
"NS","Gohir.A05G001700",0.087,0.795689198173857,246.21,0.582187640362914
"NS","Gohir.A09G030400",-0.0894,0.79570832924181,12.65,0.582217748194019
"NS","Gohir.A05G403400",0.0906,0.795747298453855,38.7,0.582262372720699
"NS","Gohir.D13G239100",0.0816,0.795816496469685,46.48,0.582329118387742
"NS","Gohir.A05G127700",-0.0853,0.795896858150932,216.48,0.58240403596026
"NS","Gohir.A05G320508",0.0886,0.795929963698872,13.25,0.582444375767979
"NS","Gohir.A02G079500",-0.0905,0.795980730090298,45.52,0.582513756678083
"NS","Gohir.A08G071400",0.0861,0.795980730090298,46.39,0.582499295173057
"NS","Gohir.A02G091100",0.0813,0.79598224049359,3.21,0.582530977630422
"NS","Gohir.A08G078300",0.0906,0.795991958384172,29.34,0.582559577314903
"NS","Gohir.D05G268200",-0.0819,0.795991958384172,5.56,0.582570321178114
"NS","Gohir.A09G211625",-0.0903,0.796006048479959,723.87,0.582615003168664
"NS","Gohir.D05G003500",-0.088,0.796006048479959,61.47,0.582643838294313
"NS","Gohir.D06G206700",-0.0795,0.796006048479959,5.65,0.582661213895862
"NS","Gohir.D08G209100",0.081,0.796006048479959,205.19,0.582653238768807
"NS","Gohir.D10G169200",0.0652,0.796006048479959,197.13,0.58265528364723
"NS","Gohir.D08G156100",-0.0754,0.796106576179212,398.2,0.582752326234671
"NS","Gohir.D10G092500",0.09,0.796106576179212,69.02,0.582767034506309
"NS","Gohir.A08G244800",0.0842,0.796127346797924,5.12,0.582798357591767
"NS","Gohir.D04G002800",-0.0721,0.796131641044317,457.14,0.582817619794307
"NS","Gohir.A08G099868",0.0905,0.796167642547466,70.02,0.582897177374059
"NS","Gohir.A12G083500",-0.0902,0.796167642547466,26.9,0.582934686896009
"NS","Gohir.A12G082000",-0.0899,0.796167642547466,542.22,0.582940691308037
"NS","Gohir.D01G211200",0.0826,0.796167642547466,46.12,0.582913205532591
"NS","Gohir.D04G190100",-0.0854,0.796167642547466,161.94,0.582918396214846
"NS","Gohir.D11G295500",0.0693,0.796167642547466,72.17,0.582899099584482
"NS","Gohir.A01G193800",0.0624,0.796198353088383,188.81,0.582979297040844
"NS","Gohir.A13G167200",0.0733,0.796230559642313,79.22,0.583018999433591
"NS","Gohir.D12G249400",0.0897,0.796277195939381,15.9,0.583069269224563
"NS","Gohir.A01G091200",-0.0855,0.796363831202579,5.77,0.583154443409697
"NS","Gohir.A01G119300",0.0846,0.796363831202579,60.74,0.58316495405665
"NS","Gohir.A06G153140",0.0898,0.796404070355886,40.52,0.583233652859341
"NS","Gohir.A09G026100",-0.081,0.796404070355886,80.72,0.583242793021403
"NS","Gohir.D05G229500",-0.0898,0.796404070355886,42.36,0.583217418500837
"NS","Gohir.A13G172700",0.0768,0.796415501183735,177,0.583283413099701
"NS","Gohir.D12G101600",-0.0747,0.796415501183735,66.25,0.583272553757325
"NS","Gohir.A05G237500",-0.0884,0.796516834799928,28.41,0.58337375483656
"NS","Gohir.D05G369700",-0.09,0.796590425355928,36.28,0.583443780929625
"NS","Gohir.D06G047200",0.0898,0.796602575503931,76.52,0.583468808187676
"NS","Gohir.A13G152200",0.0865,0.796615402871626,13.45,0.583494331978654
"NS","Gohir.A05G340400",-0.0897,0.796625463540527,17.85,0.583566215618387
"NS","Gohir.A06G010300",-0.0893,0.796625463540527,12.8,0.583539767640322
"NS","Gohir.D03G059400",0.0738,0.796625463540527,212.69,0.583564018792778
"NS","Gohir.D04G140400",-0.0879,0.796625463540527,34.61,0.583540326799654
"NS","Gohir.D11G029700",0.0833,0.796742327998503,232.14,0.583667955417271
"NS","Gohir.A03G164100",0.0552,0.796783132446568,1592.58,0.583714584767416
"NS","Gohir.D04G098300",0.0816,0.796783132446568,93.69,0.583730111102589
"NS","Gohir.A07G101100",0.0849,0.796814017993933,11.94,0.583778245280611
"NS","Gohir.D07G086400",0.0842,0.796814017993933,15.56,0.583841995423393
"NS","Gohir.D07G232000",0.0813,0.796814017993933,53.03,0.583827915906328
"NS","Gohir.D10G108500",-0.076,0.796814017993933,7.59,0.583843991840843
"NS","Gohir.D11G222800",-0.077,0.796814017993933,54.64,0.583849532823502
"NS","Gohir.D12G072700",0.0876,0.796814017993933,7.22,0.583848294429615
"NS","Gohir.A06G122200",-0.0789,0.796819877899478,34.82,0.583869959121678
"NS","Gohir.D09G009000",0.0884,0.796856724380093,87.44,0.583913091704906
"NS","Gohir.A08G233100",0.069,0.796936647661276,3.76,0.583988713535904
"NS","Gohir.A12G209300",0.0823,0.796936647661276,75.88,0.584030883216706
"NS","Gohir.D05G198100",-0.0901,0.796936647661276,27.24,0.584028139917733
"NS","Gohir.D09G035600",-0.089,0.796936647661276,51.43,0.584036196861743
"NS","Gohir.A04G051032",-0.09,0.796995362824391,33.36,0.584111498600585
"NS","Gohir.A12G105100",-0.0854,0.796995362824391,4.74,0.5841069976417
"NS","Gohir.D08G034500",-0.0872,0.797022211459962,37.12,0.584147312415991
"NS","Gohir.A09G211400",0.0641,0.797033604356971,139.77,0.584171799306096
"NS","Gohir.A07G163654",-0.0879,0.797083887191602,1976.39,0.5842247911425
"NS","Gohir.A03G014600",-0.0822,0.797212365979205,9.18,0.584335100533389
"NS","Gohir.A02G010900",0.0771,0.797270457886588,296.32,0.584405777719731
"NS","Gohir.A03G116000",0.0653,0.797270457886588,177.77,0.584442094690102
"NS","Gohir.A12G144000",0.0885,0.797270457886588,10.11,0.584442247098714
"NS","Gohir.D06G158300",0.0682,0.797270457886588,2.78,0.58442021403372
"NS","Gohir.A05G134500",-0.0732,0.797312034126681,129.37,0.584488867259047
"NS","Gohir.A08G129100",-0.0821,0.797331337024237,22.71,0.584567589413704
"NS","Gohir.A11G113800",-0.0849,0.797331337024237,309.07,0.584561890864385
"NS","Gohir.D01G090800",-0.0901,0.797331337024237,15.59,0.584552943652202
"NS","Gohir.D05G295200",-0.0894,0.797331337024237,27.42,0.584562250938122
"NS","Gohir.A13G115800",-0.0884,0.797419036080875,7.54,0.584680320531035
"NS","Gohir.D03G073800",0.0898,0.797419036080875,15.14,0.584660775047919
"NS","Gohir.D06G191400",-0.0881,0.797419036080875,79.24,0.584668517206722
"NS","Gohir.A03G065700",-0.0778,0.797450596189629,107.4,0.584813427266391
"NS","Gohir.A04G131800",-0.0853,0.797450596189629,38.6,0.584744036308625
"NS","Gohir.A09G248400",-0.0898,0.797450596189629,245.22,0.584750252115217
"NS","Gohir.A10G088600",0.089,0.797450596189629,117.23,0.584816478279493
"NS","Gohir.A11G033900",-0.0874,0.797450596189629,42.38,0.584805490045103
"NS","Gohir.A13G016300",0.0873,0.797450596189629,29.8,0.584798743236316
"NS","Gohir.1Z049589",0.0891,0.797450596189629,20.02,0.584764829578962
"NS","Gohir.A08G121500",-0.0863,0.797457391877185,1249.43,0.584837607425641
"NS","Gohir.A12G260700",0.0623,0.797611989743369,475.57,0.584967134687071
"NS","Gohir.D06G201800",0.0857,0.797675548127613,49.34,0.585032550301841
"NS","Gohir.D07G133400",-0.0851,0.797675548127613,56.12,0.585057826751508
"NS","Gohir.D13G206200",0.079,0.797675548127613,6.36,0.585062197967668
"NS","Gohir.A08G196400",-0.0893,0.797681330415205,125.9,0.585118671521407
"NS","Gohir.A08G204800",0.0823,0.797681330415205,3.56,0.585139052098621
"NS","Gohir.D05G089300",0.0673,0.797681330415205,14.44,0.585163339102165
"NS","Gohir.D08G260000",-0.0813,0.797681330415205,200.68,0.585155763679909
"NS","Gohir.D10G087366",-0.087,0.797681330415205,236.29,0.585158160082626
"NS","Gohir.D11G198900",-0.0886,0.797681330415205,250.6,0.585114520249979
"NS","Gohir.A10G090600",0.0645,0.797779696823974,6.32,0.585279138934326
"NS","Gohir.A11G298700",0.085,0.797779696823974,54.32,0.58531625877687
"NS","Gohir.D08G211100",0.0843,0.797779696823974,579,0.585309844582431
"NS","Gohir.D11G272800",0.0898,0.797779696823974,35.61,0.585278178116583
"NS","Gohir.D12G220300",-0.0804,0.797779696823974,95.43,0.585299892788082
"NS","Gohir.A01G167032",0.0878,0.797796589850251,7.38,0.585344805223179
"NS","Gohir.A08G097100",0.0894,0.797801422295809,159.43,0.585391658540982
"NS","Gohir.A10G171000",-0.0812,0.797801422295809,187.54,0.585429113007963
"NS","Gohir.A12G070600",-0.0722,0.797801422295809,2.72,0.585369486884388
"NS","Gohir.D01G186900",-0.0786,0.797801422295809,7.65,0.58542851217384
"NS","Gohir.D13G028900",-0.0897,0.797801422295809,214.8,0.585416707000898
"NS","Gohir.D02G079000",-0.0877,0.797830474977872,20.4,0.585466584984876
"NS","Gohir.A12G178000",0.0896,0.79786209575726,42.75,0.585505942719826
"NS","Gohir.A07G084400",0.0838,0.797866762796191,606.44,0.585525521361223
