"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.D08G015300",0.0847,0.391570612250592,16.48,0.00283481561578901
"NS","Gohir.A03G169900",-0.0543,0.39164540598641,75.99,0.002880523093648
"NS","Gohir.A03G193700",0.1702,0.39164540598641,134.55,0.00288142858484329
"NS","Gohir.A09G229700",-0.0307,0.39164540598641,11.77,0.00285705720539874
"NS","Gohir.A13G163700",0.1116,0.39164540598641,23.37,0.00288692283979423
"NS","Gohir.D02G201100",-0.0293,0.39164540598641,8.4,0.00291198836548801
"NS","Gohir.D04G059100",-0.1555,0.39164540598641,170.54,0.00290596243354753
"NS","Gohir.D05G118600",-0.0806,0.39164540598641,392.49,0.00290940643050324
"NS","Gohir.D07G204700",-0.0331,0.39164540598641,32.51,0.00288157139370611
"NS","Gohir.D10G184400",-0.0471,0.39164540598641,18.71,0.00285218310969028
"NS","Gohir.A09G095400",-0.0348,0.395268913446725,269.22,0.00296471020151575
"NS","Gohir.D01G038400",-0.1034,0.395268913446725,27.48,0.00295810871582975
"NS","Gohir.D11G034000",0.0562,0.395268913446725,19.64,0.00294915052179888
"NS","Gohir.D03G017300",-0.1159,0.396176938974837,195.07,0.00298013394102427
"NS","Gohir.A07G213860",0.0293,0.396178516692333,56.42,0.00298875894715393
"NS","Gohir.A10G173800",-0.076,0.400649266674168,49.82,0.00303119648678415
"NS","Gohir.A01G019700",-0.0578,0.40089998092452,27.58,0.00305840348473695
"NS","Gohir.A12G254100",-0.0423,0.40089998092452,136.32,0.00306795645988719
"NS","Gohir.D07G059300",0.1545,0.40089998092452,85.07,0.00306551149075944
"NS","Gohir.D09G074100",-0.0232,0.40089998092452,21.88,0.00305349644316312
"NS","Gohir.A05G165900",-0.0686,0.4026594673542,803.37,0.00309811555390112
"NS","Gohir.D02G016200",0.0886,0.4026594673542,427.57,0.00310768334697352
"NS","Gohir.D06G030300",-0.0538,0.4026594673542,50.19,0.00310696367863948
"NS","Gohir.D01G220101",-0.072,0.404020375448541,16.08,0.00312697031675284
"NS","Gohir.A01G172100",-0.0537,0.405815401121455,223.76,0.00314968580995194
"NS","Gohir.A05G185000",-0.1224,0.408173816383252,70.26,0.00323729131531302
"NS","Gohir.A06G204700",-0.0666,0.408173816383252,246.47,0.0032161854875682
"NS","Gohir.A08G164900",0.0443,0.408173816383252,21.12,0.0031968786343323
"NS","Gohir.A11G037600",-0.052,0.408173816383252,77.02,0.00318962291056493
"NS","Gohir.A11G147600",0.0714,0.408173816383252,118.65,0.00322564954857486
"NS","Gohir.A13G231400",-0.0252,0.408173816383252,9.36,0.00323898173750216
"NS","Gohir.D02G115600",-0.0536,0.408173816383252,133.05,0.00323486362210024
"NS","Gohir.D11G013800",0.0986,0.408173816383252,103.8,0.00323727418130323
"NS","Gohir.A04G067200",0.1354,0.409137045757712,143.09,0.00325552011538411
"NS","Gohir.A07G152500",0.0331,0.409733611362399,64.43,0.00326917484553341
"NS","Gohir.D10G093700",0.0458,0.410123731382309,7.64,0.00328120384261342
"NS","Gohir.A05G408200",0.1653,0.410662090055682,445.49,0.00336909674528554
"NS","Gohir.A06G122200",-0.0276,0.410662090055682,34.82,0.00343315656419584
"NS","Gohir.A09G220132",-0.0371,0.410662090055682,36.51,0.00342908335364898
"NS","Gohir.A10G185900",-0.0992,0.410662090055682,37.65,0.00330037646231078
"NS","Gohir.A11G033600",-0.0806,0.410662090055682,287.7,0.00336353730487099
"NS","Gohir.A12G035200",-0.0328,0.410662090055682,165.57,0.0033883112400084
"NS","Gohir.A12G142000",-0.1074,0.410662090055682,78.48,0.0034304534113865
"NS","Gohir.D01G100700",-0.1464,0.410662090055682,98.65,0.00333522247847343
"NS","Gohir.D02G011150",-0.0611,0.410662090055682,184.87,0.00336989360159499
"NS","Gohir.D03G105000",0.1384,0.410662090055682,50.18,0.00335501677616275
"NS","Gohir.D04G136500",0.1339,0.410662090055682,59.91,0.00336150461488668
"NS","Gohir.D05G231000",-0.1694,0.410662090055682,508.81,0.00343728731594316
"NS","Gohir.D05G261500",-0.0639,0.410662090055682,377.93,0.00340770172060639
"NS","Gohir.D05G384700",-0.0937,0.410662090055682,49.69,0.00342932132804957
"NS","Gohir.D06G158500",-0.058,0.410662090055682,27.38,0.00343210400729845
"NS","Gohir.D12G216500",-0.0376,0.410662090055682,37.56,0.00331404809926796
"NS","Gohir.D13G166800",-0.0832,0.410662090055682,47.2,0.00338815167447786
"NS","Gohir.A05G246700",-0.0707,0.410729096914925,117.65,0.00345570712233572
"NS","Gohir.D02G034200",-0.0484,0.410729096914925,35.35,0.00344692191738681
"NS","Gohir.A08G246300",-0.0354,0.411006385931343,116.96,0.00346697562322241
"NS","Gohir.D10G052600",-0.1675,0.412732093353317,1244.33,0.00349050556154619
"NS","Gohir.A05G342300",-0.0404,0.413242782747798,34.87,0.0035217768732121
"NS","Gohir.D05G177800",-0.1375,0.413242782747798,90.43,0.00351767742647942
"NS","Gohir.D11G303400",-0.1066,0.413242782747798,83.31,0.00350683030103881
"NS","Gohir.A02G068800",0.1028,0.413988191310083,302.74,0.00354613012535976
"NS","Gohir.D10G140800",0.0425,0.413988191310083,13.16,0.00353835727368558
"NS","Gohir.A01G098100",0.0759,0.414590310086309,60.56,0.00368472770722997
"NS","Gohir.A03G014800",-0.0323,0.414590310086309,19.04,0.00375439594984269
"NS","Gohir.A05G000400",-0.07,0.414590310086309,32.54,0.00378069067462843
"NS","Gohir.A06G028900",0.081,0.414590310086309,23.23,0.00381638245182524
"NS","Gohir.A06G209500",-0.1648,0.414590310086309,149.93,0.00367783765197442
"NS","Gohir.A09G148300",-0.0946,0.414590310086309,52.75,0.00380063678229537
"NS","Gohir.A09G148400",-0.1122,0.414590310086309,195.65,0.00356272688643272
"NS","Gohir.A11G018400",-0.1358,0.414590310086309,325.7,0.00358211038718171
"NS","Gohir.A11G151400",0.069,0.414590310086309,67.03,0.00367742219795675
"NS","Gohir.A12G005700",-0.0463,0.414590310086309,208.41,0.00372144473928857
"NS","Gohir.A12G121900",-0.0891,0.414590310086309,105.28,0.00372123418368224
"NS","Gohir.A12G268000",-0.1527,0.414590310086309,193.21,0.00376910435167455
"NS","Gohir.A13G053540",0.1221,0.414590310086309,71.16,0.00376494661390043
"NS","Gohir.D01G100800",0.1507,0.414590310086309,259.95,0.00375573797444215
"NS","Gohir.D01G110500",-0.0212,0.414590310086309,7.14,0.00376019185560232
"NS","Gohir.D02G034800",-0.0244,0.414590310086309,116.35,0.00382169035973205
"NS","Gohir.D02G196200",-0.0405,0.414590310086309,34.33,0.00366119513960957
"NS","Gohir.D02G206966",0.0661,0.414590310086309,15.26,0.00361605924127634
"NS","Gohir.D04G063300",-0.1037,0.414590310086309,48.18,0.00365523437509484
"NS","Gohir.D05G145000",-0.0332,0.414590310086309,12.74,0.00372862448724511
"NS","Gohir.D05G237901",-0.0219,0.414590310086309,17.95,0.00373110319612746
"NS","Gohir.D06G009200",-0.0614,0.414590310086309,156.06,0.00379596542693072
"NS","Gohir.D06G050000",0.1061,0.414590310086309,73.04,0.00380371213287927
"NS","Gohir.D07G227200",0.0598,0.414590310086309,34.25,0.0036535548377624
"NS","Gohir.D07G238500",-0.042,0.414590310086309,46.29,0.00371499595407381
"NS","Gohir.D09G221300",-0.135,0.414590310086309,226.06,0.00368081758950715
"NS","Gohir.D09G221400",-0.0303,0.414590310086309,73.6,0.00378298488381478
"NS","Gohir.D10G023900",0.021,0.414590310086309,18.3,0.00375157314383797
"NS","Gohir.D10G053650",0.1417,0.414590310086309,82.46,0.00370326683563855
"NS","Gohir.D11G296800",-0.0276,0.414590310086309,7.91,0.00371828967918793
"NS","Gohir.D10G243200",-0.0262,0.415480765516303,13.85,0.00383893135083655
"NS","Gohir.A05G076700",-0.0575,0.415575122065213,440.58,0.00385787284218201
"NS","Gohir.A05G335500",-0.0411,0.415575122065213,27.69,0.00384983337226127
"NS","Gohir.A05G180900",-0.1195,0.416024449534028,36.69,0.00388917784419923
"NS","Gohir.D05G385500",-0.0745,0.416024449534028,104.16,0.00388081806487238
"NS","Gohir.D13G026800",-0.0273,0.416024449534028,53.02,0.00388258600362045
"NS","Gohir.A10G208080",0.0493,0.419071690719185,18.8,0.00393113729763952
"NS","Gohir.A12G125300",0.0971,0.419071690719185,20.88,0.00393785223829305
"NS","Gohir.A13G073800",0.102,0.419071690719185,75.73,0.00396321902434605
"NS","Gohir.D03G166101",-0.0851,0.419071690719185,22,0.00394723963934957
"NS","Gohir.D08G224500",-0.1271,0.419071690719185,105.06,0.00396290676310653
"NS","Gohir.A02G177450",0.0494,0.421677600858927,7.19,0.00401867362121274
"NS","Gohir.A06G068500",0.1244,0.421677600858927,116.18,0.00403370098871509
"NS","Gohir.A13G061300",0.1047,0.421677600858927,22.26,0.00403022339839821
"NS","Gohir.D07G104200",0.117,0.421677600858927,55.11,0.00402870735536078
"NS","Gohir.D12G046300",0.1211,0.421677600858927,107.32,0.00403258646572048
"NS","Gohir.A07G149450",-0.1475,0.422195302127627,149.49,0.00418444284473492
"NS","Gohir.A07G204000",0.0373,0.422195302127627,80.62,0.00408016871096529
"NS","Gohir.A08G115600",0.0517,0.422195302127627,30.25,0.00418343915990007
"NS","Gohir.A09G094600",-0.027,0.422195302127627,65.67,0.0041432619944369
"NS","Gohir.A09G174100",0.0901,0.422195302127627,29.93,0.00417119006513386
"NS","Gohir.A09G234100",-0.0706,0.422195302127627,35.47,0.00412484647223664
"NS","Gohir.A09G243900",0.1137,0.422195302127627,69.92,0.00415575596710841
"NS","Gohir.A11G238501",-0.0352,0.422195302127627,13.46,0.00410908262267979
"NS","Gohir.A12G144100",-0.0596,0.422195302127627,25.9,0.00408475343150705
"NS","Gohir.D01G073700",0.1166,0.422195302127627,47.95,0.00411522715611963
"NS","Gohir.D04G178500",-0.0358,0.422195302127627,8.38,0.00414701702026899
"NS","Gohir.D05G094800",-0.1164,0.422195302127627,49.31,0.004158995922617
"NS","Gohir.D05G105700",-0.0435,0.422195302127627,13.64,0.0041013007107456
"NS","Gohir.D08G246300",-0.1165,0.422195302127627,1000.42,0.00418551335457091
"NS","Gohir.D10G146700",-0.1544,0.422195302127627,134.9,0.00414612722659011
"NS","Gohir.D10G245108",-0.03,0.422195302127627,45.52,0.00418302279646241
"NS","Gohir.A13G216600",-0.0219,0.424430527339166,7.01,0.00421690003682846
"NS","Gohir.A04G086200",-0.0941,0.425118900805881,160.74,0.00428332311819153
"NS","Gohir.A06G165000",-0.1199,0.425118900805881,105.1,0.0042941613896644
"NS","Gohir.A07G221700",-0.0175,0.425118900805881,11.28,0.00426484266223533
"NS","Gohir.A12G101900",-0.0713,0.425118900805881,101.02,0.004262677088155
"NS","Gohir.A12G141700",-0.0439,0.425118900805881,18.27,0.00429388008321725
"NS","Gohir.A12G212700",0.0646,0.425118900805881,28.17,0.00430692018556733
"NS","Gohir.D11G050700",-0.0231,0.425118900805881,28.94,0.0043003438740973
"NS","Gohir.D11G338900",-0.1502,0.425118900805881,273.48,0.00429787809823436
"NS","Gohir.D12G157400",0.1095,0.425118900805881,455.66,0.00425487427305701
"NS","Gohir.A08G144200",-0.1187,0.426489527499335,40.99,0.00434531202377272
"NS","Gohir.D08G035500",0.1475,0.426489527499335,98.07,0.00434862248401391
"NS","Gohir.D12G235000",-0.0182,0.426489527499335,33.35,0.00433978605822273
"NS","Gohir.D05G334800",0.0766,0.428235326475126,13.75,0.00437573327485073
"NS","Gohir.D11G205000",-0.1358,0.430143342903771,246.72,0.0044139326010518
"NS","Gohir.D11G298500",-0.0229,0.430143342903771,22.62,0.00440569341878365
"NS","Gohir.D03G059300",-0.0214,0.430700015340363,10.3,0.00442900857134142
"NS","Gohir.A04G024500",-0.0463,0.434089943736751,16.21,0.00451343540650967
"NS","Gohir.A05G054300",-0.0594,0.434089943736751,182.8,0.00448656918516378
"NS","Gohir.D07G073800",-0.1062,0.434089943736751,165.87,0.00450970172251393
"NS","Gohir.D08G117800",0.1282,0.434089943736751,49.05,0.00451237331356167
"NS","Gohir.D10G199000",-0.0206,0.434089943736751,17.6,0.00448303323834581
"NS","Gohir.D13G012500",0.0581,0.434089943736751,17.28,0.00452049227232002
"NS","Gohir.A12G120200",-0.1029,0.435939834704163,627.14,0.00457390871708753
"NS","Gohir.D04G093500",0.1485,0.435939834704163,235.8,0.00457217863322478
"NS","Gohir.D07G195733",0.0569,0.435939834704163,10.61,0.00455261277812212
"NS","Gohir.D09G216900",-0.0559,0.435939834704163,176.54,0.00457766680788118
"NS","Gohir.A01G224100",-0.0343,0.438165939418442,82.24,0.00462525941800658
"NS","Gohir.A03G202700",0.1391,0.438165939418442,230.07,0.00464867227071765
"NS","Gohir.A05G142000",-0.0337,0.438165939418442,14.05,0.0046259228693746
"NS","Gohir.D05G289300",-0.0832,0.438165939418442,96.22,0.00464158373633576
"NS","Gohir.D13G131300",0.071,0.438165939418442,132.94,0.0046305473971297
"NS","Gohir.A09G108500",-0.1509,0.440668203545344,363.53,0.0047422823391731
"NS","Gohir.A11G028700",-0.1068,0.440668203545344,244.75,0.00473727992594495
"NS","Gohir.A11G241200",-0.0735,0.440668203545344,54.09,0.00471659629288564
"NS","Gohir.A12G277201",0.1256,0.440668203545344,61.19,0.00472015721957487
"NS","Gohir.D03G031800",-0.0599,0.440668203545344,66.49,0.00471247550236063
"NS","Gohir.D04G124500",-0.0479,0.440668203545344,97.62,0.0047063148916497
"NS","Gohir.D07G199600",0.111,0.440668203545344,150.06,0.00474049679302977
"NS","Gohir.D01G062100",-0.119,0.441411304918076,59.19,0.00476567154736498
"NS","Gohir.D08G167332",0.0869,0.441411304918076,39.5,0.00476947232524477
"NS","Gohir.A05G387000",0.1343,0.441803696173866,68.66,0.00478331718795976
"NS","Gohir.A01G016300",-0.0428,0.443269863352421,8.78,0.0048140610160039
"NS","Gohir.A10G054600",-0.0544,0.443269863352421,223.41,0.00482810186619917
"NS","Gohir.D11G286200",0.077,0.443269863352421,60.68,0.00482780385449023
"NS","Gohir.A03G005800",-0.1485,0.445707686333652,125.69,0.00489879653710766
"NS","Gohir.A05G205600",-0.1371,0.445707686333652,110.53,0.00490239299714661
"NS","Gohir.A08G016700",-0.1176,0.445707686333652,86.46,0.00489078173210237
"NS","Gohir.D02G165000",0.0971,0.445707686333652,22.23,0.00490310431734304
"NS","Gohir.D12G207800",-0.1277,0.445707686333652,312.23,0.00486445545486165
"NS","Gohir.D08G184900",-0.0894,0.446653014889113,147.8,0.00492321409110986
"NS","Gohir.A13G143800",-0.1263,0.446757875906333,44.2,0.00493408267844462
"NS","Gohir.A01G112800",0.1364,0.447172196820091,111.37,0.00500387997303768
"NS","Gohir.A03G141300",0.0317,0.447172196820091,48.04,0.00499355300031811
"NS","Gohir.A03G196700",-0.018,0.447172196820091,292.99,0.00496247979537724
"NS","Gohir.A05G096700",-0.0389,0.447172196820091,88.9,0.00500671090206637
"NS","Gohir.A10G203300",0.1312,0.447172196820091,87.2,0.00500209074883496
"NS","Gohir.D03G060500",0.0221,0.447172196820091,11.48,0.00498855064743576
"NS","Gohir.D10G040100",-0.0219,0.447172196820091,6.75,0.00495836591382086
"NS","Gohir.D03G050900",-0.1275,0.450223106241433,76.26,0.00505065814771789
"NS","Gohir.D05G278400",0.1015,0.453744867857817,117.65,0.00510003036464316
"NS","Gohir.A01G030451",0.1456,0.455320015272597,276.38,0.00514379934338373
"NS","Gohir.A01G232400",-0.0591,0.455320015272597,15.69,0.00539055047278536
"NS","Gohir.A02G013300",-0.0893,0.455320015272597,100.65,0.00521877838755102
"NS","Gohir.A02G094200",0.1287,0.455320015272597,391.17,0.00536015779937679
"NS","Gohir.A02G144100",-0.0439,0.455320015272597,24.1,0.00519262192432259
"NS","Gohir.A02G178900",-0.037,0.455320015272597,63.29,0.00520947165756528
"NS","Gohir.A03G131600",0.1273,0.455320015272597,256.66,0.00536475689223929
"NS","Gohir.A04G092400",-0.1104,0.455320015272597,79.05,0.00529117436979774
"NS","Gohir.A05G133400",-0.0266,0.455320015272597,5.56,0.00532001745968851
"NS","Gohir.A05G233600",0.1101,0.455320015272597,79.74,0.0053306025669034
"NS","Gohir.A07G004300",0.137,0.455320015272597,538.98,0.00523819968783903
"NS","Gohir.A07G037000",-0.1189,0.455320015272597,134.53,0.00530628651779655
"NS","Gohir.A09G186600",-0.048,0.455320015272597,293.7,0.0052104734161232
"NS","Gohir.A11G017400",-0.1124,0.455320015272597,78.11,0.00526618040981248
"NS","Gohir.A12G265300",-0.0633,0.455320015272597,63.39,0.0054048031032206
"NS","Gohir.A13G066600",0.1285,0.455320015272597,69.28,0.00540463532517362
"NS","Gohir.A13G229600",-0.0667,0.455320015272597,98.53,0.00516879951609826
"NS","Gohir.D01G019500",-0.0559,0.455320015272597,36.6,0.00538588545338297
"NS","Gohir.D02G155600",0.1276,0.455320015272597,273.34,0.00527127724709592
"NS","Gohir.D03G102700",-0.0204,0.455320015272597,45.29,0.00537006329909656
"NS","Gohir.D06G053000",-0.1199,0.455320015272597,254.69,0.00514936538826505
"NS","Gohir.D07G035700",0.0974,0.455320015272597,110.42,0.00537686291551058
"NS","Gohir.D09G201600",-0.0516,0.455320015272597,66.07,0.00533672399123547
"NS","Gohir.D09G241700",-0.0508,0.455320015272597,41.03,0.00539953619613062
"NS","Gohir.D09G249200",-0.1021,0.455320015272597,704.57,0.00524046918770659
"NS","Gohir.D11G017500",0.1444,0.455320015272597,280.72,0.00526590908908712
"NS","Gohir.D11G128100",0.1322,0.455320015272597,66.15,0.005222913483036
"NS","Gohir.D11G266300",-0.1291,0.455320015272597,233.06,0.00520376149951657
"NS","Gohir.D11G298700",-0.0187,0.455320015272597,80.38,0.00537875083368774
"NS","Gohir.A01G075400",0.0561,0.457125454846388,24.87,0.00546027332017013
"NS","Gohir.A02G177800",0.1029,0.457125454846388,111.23,0.00550586265249782
"NS","Gohir.A04G137100",0.0508,0.457125454846388,10.35,0.0055156777059318
"NS","Gohir.A05G316500",-0.0281,0.457125454846388,18.93,0.00550598616265184
"NS","Gohir.A10G005500",0.0288,0.457125454846388,84.29,0.00549347630248455
"NS","Gohir.D01G216000",0.1055,0.457125454846388,179.84,0.00550077231016178
"NS","Gohir.D08G117600",0.0731,0.457125454846388,10.94,0.00549444267718201
"NS","Gohir.D11G018200",-0.1092,0.457125454846388,252.12,0.00544989968527683
"NS","Gohir.D12G125500",-0.0686,0.457125454846388,111.33,0.00550866538080436
"NS","Gohir.A02G062800",-0.0998,0.457681694999712,95.95,0.00558264856121968
"NS","Gohir.A05G050900",-0.0307,0.457681694999712,69.93,0.00561475253386646
"NS","Gohir.D04G098900",0.1434,0.457681694999712,165.81,0.00556807642605608
"NS","Gohir.D05G191200",-0.1189,0.457681694999712,122.41,0.00562189181196247
"NS","Gohir.D05G200300",-0.0793,0.457681694999712,106.2,0.00560302561154714
"NS","Gohir.D05G267400",-0.1167,0.457681694999712,68.18,0.00556547715272623
"NS","Gohir.D05G304200",0.0428,0.457681694999712,46.91,0.00554319509526233
"NS","Gohir.D11G048200",-0.0427,0.457681694999712,45.02,0.00559587847678992
"NS","Gohir.D11G050925",-0.0415,0.457681694999712,20.25,0.00555729183397571
"NS","Gohir.D13G137800",-0.0395,0.457681694999712,563.03,0.00559919704481091
"NS","Gohir.D04G175200",0.0627,0.458540189732317,23.98,0.00564240596970436
"NS","Gohir.D07G167100",-0.0283,0.459796815987596,29.9,0.00566786517957621
"NS","Gohir.A05G172700",-0.0746,0.461458448975863,151.84,0.00570604944868651
"NS","Gohir.A07G033500",0.1037,0.461458448975863,57.33,0.0057202489418981
"NS","Gohir.D05G217000",0.0619,0.461458448975863,14.99,0.00572847738689954
"NS","Gohir.D05G244700",0.1265,0.461458448975863,300.55,0.00572667992126291
"NS","Gohir.A05G142500",-0.0553,0.462218947893184,210.6,0.00579821146888638
"NS","Gohir.A05G142600",-0.0293,0.462218947893184,5.71,0.00578856739425659
"NS","Gohir.A08G188800",-0.1264,0.462218947893184,73.69,0.0057682277624332
"NS","Gohir.D01G117500",-0.0507,0.462218947893184,152.45,0.00578698219345899
"NS","Gohir.D10G018100",-0.0588,0.462218947893184,40.42,0.00575854881323561
"NS","Gohir.D10G237100",-0.1327,0.462218947893184,120.36,0.00579540856016057
"NS","Gohir.A02G018300",-0.0185,0.462464739039379,10.34,0.00581134898286325
"NS","Gohir.A11G100500",-0.025,0.462563118831631,9.31,0.00582264160278962
"NS","Gohir.A09G084100",-0.1244,0.463406731781002,68.82,0.00584333553129511
"NS","Gohir.D05G250000",-0.0391,0.463464809808656,137.23,0.00585414384631235
"NS","Gohir.A03G137400",0.0266,0.46427424198076,11.02,0.00588211821883113
"NS","Gohir.A08G203700",-0.0335,0.46427424198076,9.74,0.00588455514652657
"NS","Gohir.A02G020406",-0.1141,0.464820730068452,120.03,0.00590158719829502
"NS","Gohir.A11G135500",-0.0297,0.465042502592343,9.85,0.00591451320774225
"NS","Gohir.D07G073600",-0.1156,0.465430916069926,90.73,0.00592957185940337
"NS","Gohir.A04G088800",0.039,0.465540975840901,29.22,0.00603359318922826
"NS","Gohir.A05G087900",-0.0936,0.465540975840901,350.95,0.00606986853873356
"NS","Gohir.A05G205000",-0.0956,0.465540975840901,102.82,0.00599067082345338
"NS","Gohir.A05G370800",-0.1139,0.465540975840901,93.33,0.00601041861278223
"NS","Gohir.A08G197300",0.0731,0.465540975840901,35.79,0.00596590012287457
"NS","Gohir.A11G207100",-0.0558,0.465540975840901,23.17,0.00599968508507555
