"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.D01G189400",0.0086,1,9.71,0.23917494454534
"NS","Gohir.D01G189600",0.0028,1,113.01,0.668897301153231
"NS","Gohir.D01G189700",-0.0063,1,43.82,0.336007314147153
"NS","Gohir.D01G189800",5e-04,1,350.15,0.924254425182516
"NS","Gohir.D01G189900",-0.0097,1,195.77,0.191575745383248
"NS","Gohir.D01G190200",0.0026,1,37.83,0.682223918917325
"NS","Gohir.D01G190300",0.0024,1,126.5,0.689907004770388
"NS","Gohir.D01G190400",-0.0054,1,80.9,0.438408205208448
"NS","Gohir.D01G190500",-0.0061,1,196.61,0.34887927644947
"NS","Gohir.D01G190600",-0.0018,1,70.07,0.740600268651655
"NS","Gohir.D01G190700",-0.0062,1,71.65,0.351945583478397
"NS","Gohir.D01G191000",-0.005,1,124.46,0.423135049652195
"NS","Gohir.D01G191100",0.0034,1,475.15,0.59921520406414
"NS","Gohir.D01G191200",0.0019,1,702.77,0.740045443438777
"NS","Gohir.D01G191400",-0.0072,1,96.52,0.281170559792138
"NS","Gohir.D01G191500",0.0066,1,78.37,0.385903492422462
"NS","Gohir.D01G191600",-4e-04,1,57.2,0.937427421070485
"NS","Gohir.D01G191900",-0.0012,1,142.7,0.822394946759487
"NS","Gohir.D01G192100",0.0028,1,9.76,0.616519134489747
"NS","Gohir.D01G192200",-0.0099,1,5.32,0.19839802358462
"NS","Gohir.D01G192600",0.0026,1,6.52,0.64462345466522
"NS","Gohir.D01G192700",0.0059,1,7.68,0.364199307265537
"NS","Gohir.D01G192800",-0.0041,1,211.48,0.59425593008531
"NS","Gohir.D01G192900",-9e-04,1,9.52,0.851984380134342
"NS","Gohir.D01G193000",6e-04,1,223.92,0.907324508945737
"NS","Gohir.D01G193100",0.0036,1,29.58,0.548416836368939
"NS","Gohir.D01G193200",-0.0011,1,449.87,0.839370628684431
"NS","Gohir.D01G193225",-0.0039,1,264.95,0.505951244511278
"NS","Gohir.D01G193250",-0.0069,1,100.89,0.297546395136226
"NS","Gohir.D01G193275",0.001,1,23.48,0.858115025264272
"NS","Gohir.D01G193300",1e-04,1,43.03,0.980035785672155
"NS","Gohir.D01G193500",-0.0054,1,412.13,0.398561042168519
"NS","Gohir.D01G193600",-0.0012,1,18.26,0.82338630957948
"NS","Gohir.D01G193700",-0.0037,1,391,0.525447998214052
"NS","Gohir.D01G193800",-0.0035,1,9.93,0.563459373076878
"NS","Gohir.D01G194100",0.0038,1,227.97,0.635501678983702
"NS","Gohir.D01G194500",0.0017,1,34.83,0.779926315562659
"NS","Gohir.D01G194700",7e-04,1,121.99,0.897110348734562
"NS","Gohir.D01G194800",0.0028,1,21.95,0.623653598429324
"NS","Gohir.D01G194900",-0.0016,1,20.55,0.772326682216879
"NS","Gohir.D01G195200",0.0086,1,44.19,0.254938595168194
"NS","Gohir.D01G195400",-0.0098,1,104.88,0.18161692761261
"NS","Gohir.D01G195500",0.0084,1,159.28,0.226916276898816
"NS","Gohir.D01G195600",0.0092,1,4.42,0.219216576439637
"NS","Gohir.D01G195700",0.0028,1,4.71,0.625251414136422
"NS","Gohir.D01G195800",-6e-04,1,57.61,0.915245310622025
"NS","Gohir.D01G195900",-0.004,1,86.69,0.593350367639916
"NS","Gohir.D01G196000",-0.002,1,5.96,0.725642340184137
"NS","Gohir.D01G196200",0.0086,1,48.2,0.228698956174645
"NS","Gohir.D01G196500",0.0042,1,59.4,0.522886932352883
"NS","Gohir.D01G196600",-0.0094,1,536.42,0.205568660371821
"NS","Gohir.D01G196900",0.0013,1,19.41,0.786364232557803
"NS","Gohir.D01G197100",0.0015,1,229.51,0.780108892507812
"NS","Gohir.D01G197200",9e-04,1,605.91,0.898226044060964
"NS","Gohir.D01G197300",0.004,1,384.83,0.549630292991361
"NS","Gohir.D01G197400",0.0018,1,168.54,0.746948811069905
"NS","Gohir.D01G197500",0.001,1,68.78,0.849089988931032
"NS","Gohir.D01G197800",0.0032,1,16.31,0.577814533727298
"NS","Gohir.D01G198000",-0.0034,1,4.18,0.490431698637795
"NS","Gohir.D01G198200",-5e-04,1,6.38,0.932190550633192
"NS","Gohir.D01G198300",-0.0025,1,123.54,0.667787248372187
"NS","Gohir.D01G198400",0.008,1,160.35,0.257443271032724
"NS","Gohir.D01G198500",0.0054,1,26.44,0.388340782074109
"NS","Gohir.D01G198600",0.006,1,206.31,0.479333105604928
"NS","Gohir.D01G198700",-0.0018,1,1776.28,0.74853797349957
"NS","Gohir.D01G198900",0.0093,1,39.61,0.201992287578351
"NS","Gohir.D01G199100",0.0013,1,58.44,0.846428500973779
"NS","Gohir.D01G199200",0.0032,1,129.03,0.572457974268917
"NS","Gohir.D01G199300",-0.0055,1,469.59,0.416266390194438
"NS","Gohir.D01G199400",-3e-04,1,416.05,0.96559198073483
"NS","Gohir.D01G199701",0.0033,1,457.63,0.583706653622418
"NS","Gohir.D01G199800",-0.0035,1,217.51,0.542601393376627
"NS","Gohir.D01G199900",3e-04,1,45.77,0.962461305832493
"NS","Gohir.D01G200000",0.0083,1,25.87,0.229791078779172
"NS","Gohir.D01G200100",0.0032,1,192.22,0.574193901425801
"NS","Gohir.D01G200201",-0.0094,1,22.95,0.213731993217573
"NS","Gohir.D01G200300",-0.0029,1,112.67,0.698549599261381
"NS","Gohir.D01G200400",0.0017,1,23.66,0.764300741025141
"NS","Gohir.D01G200500",0.0031,1,103.9,0.587146531671576
"NS","Gohir.D01G200600",-0.0018,1,130.51,0.768519994606148
"NS","Gohir.D01G200700",0.0037,1,257.78,0.662223704606627
"NS","Gohir.D01G200900",0.0019,1,343.98,0.739192464803964
"NS","Gohir.D01G201000",0.0043,1,77,0.483611119456954
"NS","Gohir.D01G201200",0.0025,1,271.32,0.650070539156772
"NS","Gohir.D01G201500",0.0105,1,39.29,0.185125772982602
"NS","Gohir.D01G201600",0.0033,1,33.81,0.603841095407179
"NS","Gohir.D01G201700",0.0032,1,20.12,0.579616699292612
"NS","Gohir.D01G204300",0.0022,1,32.22,0.696714855560221
"NS","Gohir.D01G204200",0.0051,1,126.27,0.413190981007327
"NS","Gohir.D01G202000",-5e-04,1,14.48,0.92327418683677
"NS","Gohir.D01G202100",0.0045,1,471.72,0.473148764580154
"NS","Gohir.D01G202200",0.0023,1,117.36,0.737751814990331
"NS","Gohir.D01G202400",0.0024,1,91.57,0.666599279507539
"NS","Gohir.D01G202500",-2e-04,1,25,0.976472586438728
"NS","Gohir.D01G202600",-0.0106,1,24.76,0.179852667977938
"NS","Gohir.D01G202900",0.0022,1,14.24,0.689730967026235
"NS","Gohir.D01G203100",0.01,1,276.04,0.179006336239055
"NS","Gohir.D01G203300",-0.0066,1,510.81,0.322744726433005
"NS","Gohir.D01G203600",0.0029,1,15.38,0.603672448443373
"NS","Gohir.D01G203700",0.0029,1,17.14,0.607571690921678
"NS","Gohir.D01G203800",0.0016,1,14.74,0.779567248025577
"NS","Gohir.D01G203900",8e-04,1,56.49,0.887296206820138
"NS","Gohir.D01G204400",-0.0029,1,149.64,0.623283383894662
"NS","Gohir.D01G204500",-0.0015,1,46.58,0.792693370391542
"NS","Gohir.D01G204700",-8e-04,1,32,0.888058455348714
"NS","Gohir.D01G204900",0.0015,1,36.64,0.78534751268439
"NS","Gohir.D01G205000",-0.01,1,167.82,0.196608598214846
"NS","Gohir.D01G205100",-0.0033,1,475.18,0.567545821112238
"NS","Gohir.D01G205200",-0.008,1,12.63,0.178189776411507
"NS","Gohir.D01G205300",0.0022,1,4944.69,0.71336476502337
"NS","Gohir.D01G205500",0.0022,1,39.41,0.696707672111131
"NS","Gohir.D01G205600",-8e-04,1,40.83,0.894249844605931
"NS","Gohir.D01G205700",-0.0025,1,20.71,0.655555682168909
"NS","Gohir.D01G205800",-0.0039,1,340.69,0.538457615422758
"NS","Gohir.D01G205900",0.0036,1,52.5,0.527322282531295
"NS","Gohir.D01G206000",0.0076,1,135.82,0.377091184527562
"NS","Gohir.D01G206200",-0.0078,1,22.85,0.290576709908115
"NS","Gohir.D01G206700",0.0071,1,519.48,0.28639653582856
"NS","Gohir.D01G206900",-0.001,1,92.02,0.889513117551936
"NS","Gohir.D01G206933",-1e-04,1,15.58,0.983115195152665
"NS","Gohir.D01G207000",0.001,1,78.43,0.85277985454169
"NS","Gohir.D01G207100",-0.0014,1,49.96,0.816258638152965
"NS","Gohir.D01G207200",-0.0101,1,109.88,0.189390159917152
"NS","Gohir.D01G207300",0.0061,1,11.76,0.330802025286631
"NS","Gohir.D01G207400",-0.0058,1,103.45,0.380489178454009
"NS","Gohir.D01G207500",-0.0019,1,8.56,0.736981572992465
"NS","Gohir.D01G208200",0.0065,1,204.08,0.39545388993709
"NS","Gohir.D01G208300",0.0055,1,6.65,0.39394009124797
"NS","Gohir.D01G208400",0.003,1,144.76,0.623001197751974
"NS","Gohir.D01G208532",0.004,1,2.57,0.511544403214004
"NS","Gohir.D01G208600",-0.0087,1,176.97,0.332825471973983
"NS","Gohir.D01G208750",-0.0041,1,29.25,0.497619747026694
"NS","Gohir.D01G208800",1e-04,1,184.8,0.989004786460259
"NS","Gohir.D01G208900",0.0013,1,282.85,0.804754588920864
"NS","Gohir.D01G209000",-6e-04,1,11.99,0.922306286375125
"NS","Gohir.D01G209100",-6e-04,1,213.36,0.911536692935153
"NS","Gohir.D01G209200",-0.006,1,895.14,0.373766678611058
"NS","Gohir.D01G209300",-0.0016,1,671.23,0.805772225025596
"NS","Gohir.D01G209400",0.0017,1,104.2,0.763465777059555
"NS","Gohir.D01G209600",-0.0055,1,26.55,0.385792408459533
"NS","Gohir.D01G209700",0.001,1,105.09,0.850868692796792
"NS","Gohir.D01G209800",-9e-04,1,17.74,0.879974815681342
"NS","Gohir.D01G209900",-0.0014,1,100.69,0.801900426350958
"NS","Gohir.D01G210100",-0.001,1,10.28,0.85662441172922
"NS","Gohir.D01G210400",9e-04,1,72.9,0.87827623081424
"NS","Gohir.D01G210600",-0.0052,1,63.38,0.418536829361487
"NS","Gohir.D01G210700",-7e-04,1,107.92,0.902944932287665
"NS","Gohir.D01G211100",-0.0022,1,7.67,0.708059086271658
"NS","Gohir.D01G211200",-0.0014,1,46.12,0.827353222185304
"NS","Gohir.D01G211400",0.0038,1,187.3,0.633745744318367
"NS","Gohir.D01G211600",-0.0024,1,4.88,0.581917400826564
"NS","Gohir.D01G211700",-0.0026,1,26.73,0.641476398533082
"NS","Gohir.D01G211800",-0.0018,1,450.87,0.824905050649157
"NS","Gohir.D01G211900",-3e-04,1,306.51,0.962492379901579
"NS","Gohir.D01G212100",-0.0083,1,75.8,0.249923941603982
"NS","Gohir.D01G212400",-0.0076,1,98.14,0.263505319115179
"NS","Gohir.D01G212500",-0.0018,1,383.69,0.748718034426127
"NS","Gohir.D01G212600",0.0015,1,668.66,0.787173697801796
"NS","Gohir.D01G212700",-0.003,1,103.87,0.589319299836564
"NS","Gohir.D01G213000",3e-04,1,31.87,0.957275207553194
"NS","Gohir.D01G213100",-0.0052,1,35.41,0.393393628581999
"NS","Gohir.D01G213200",-0.0096,1,88.33,0.208713177220202
"NS","Gohir.D01G213500",0.0045,1,52.65,0.473105563405923
"NS","Gohir.D01G213600",0.0036,1,4.69,0.550972276296297
"NS","Gohir.D01G213700",0.0014,1,97.19,0.803585375472683
"NS","Gohir.D01G214300",-0.0064,1,188.58,0.346525638815886
"NS","Gohir.D01G214500",0.007,1,61.68,0.358388814011389
"NS","Gohir.D01G214700",-0.0041,1,103.14,0.532338070059956
"NS","Gohir.D01G214800",-0.0027,1,24.87,0.625411999992919
"NS","Gohir.D01G215100",0.007,1,15.44,0.286580479706228
"NS","Gohir.D01G215200",-0.0039,1,26.51,0.505395122007002
"NS","Gohir.D01G215400",-6e-04,1,79.77,0.906323428637292
"NS","Gohir.D01G215800",5e-04,1,441.02,0.93221587760226
"NS","Gohir.D01G215900",-0.0067,1,179.84,0.307045136805015
"NS","Gohir.D01G216000",-0.0016,1,179.84,0.784903088791715
"NS","Gohir.D01G216042",0.0038,1,21.44,0.53381246211186
"NS","Gohir.D01G216168",2e-04,1,149.77,0.964947286434301
"NS","Gohir.D01G216210",0.0067,1,305.35,0.321239626222163
"NS","Gohir.D01G216300",0.0054,1,148.7,0.425915474124401
"NS","Gohir.D01G216400",0.0045,1,398.38,0.465210424569711
"NS","Gohir.D01G216700",0.0014,1,103.6,0.814212430371741
"NS","Gohir.D01G217000",0.0108,1,243.49,0.250107434312703
"NS","Gohir.D01G217100",0.0041,1,79.46,0.485152227454969
"NS","Gohir.D01G217200",4e-04,1,96.45,0.951352693128
"NS","Gohir.D01G217300",0.0015,1,138.18,0.79058195250794
"NS","Gohir.D01G217400",0.0025,1,17.22,0.664644301122851
"NS","Gohir.D01G217500",-0.0054,1,24.1,0.405423640413399
"NS","Gohir.D01G217600",-0.0019,1,5018.39,0.728447290933378
"NS","Gohir.D01G217700",0.0068,1,16.53,0.296811211872911
"NS","Gohir.D01G217800",-0.0099,1,2.65,0.200104145248032
"NS","Gohir.D01G217900",0.004,1,240.96,0.640029406600354
"NS","Gohir.D01G218700",-0.0059,1,22.35,0.347747191482774
"NS","Gohir.D01G219000",0.0028,1,15.87,0.613438063144387
"NS","Gohir.D01G219100",7e-04,1,21.55,0.902670138401093
"NS","Gohir.D01G219200",0.0044,1,462.26,0.481183761875592
"NS","Gohir.D01G219400",-0.0089,1,237.79,0.209101288247193
"NS","Gohir.D01G219500",-4e-04,1,21.8,0.937943228543423
"NS","Gohir.D01G219600",0.0048,1,49.6,0.424542280605179
"NS","Gohir.D01G219700",0.0062,1,51.21,0.366363845030912
"NS","Gohir.D01G219800",-0.0061,1,71.82,0.333707042342561
"NS","Gohir.D01G219900",0.0082,1,212.59,0.244832174434991
"NS","Gohir.D01G220000",0.0066,1,37.48,0.328107452868711
"NS","Gohir.D01G220201",-0.0063,1,71.56,0.327772251443452
"NS","Gohir.D01G220300",-0.0057,1,154.5,0.380631403532493
"NS","Gohir.D01G220801",0.0021,1,17.35,0.707191830632555
"NS","Gohir.D01G221000",-0.0082,1,626.8,0.236300132486947
"NS","Gohir.D01G221100",0.0018,1,510.53,0.820413113869528
"NS","Gohir.D01G221200",0.0056,1,2.91,0.386494322628923
"NS","Gohir.D01G221300",0.004,1,143.46,0.565036172838732
"NS","Gohir.D01G221500",0.0017,1,220.06,0.79013816383619
"NS","Gohir.D01G221600",0.0013,1,156.24,0.868262866773353
"NS","Gohir.D01G221700",-0.002,1,66.07,0.792713478864834
"NS","Gohir.D01G221800",-0.0088,1,678.77,0.278490586618316
"NS","Gohir.D01G221900",-0.0029,1,576.01,0.642142370586552
"NS","Gohir.D01G222000",-0.002,1,92.56,0.729583067077371
"NS","Gohir.D01G222200",0.0066,1,23.6,0.306370426386197
"NS","Gohir.D02G000075",0.0021,1,12.23,0.70055847479082
"NS","Gohir.D02G000150",3e-04,1,48.74,0.961913728337433
"NS","Gohir.D02G000300",0.0055,1,37,0.424298651512164
"NS","Gohir.D02G000400",-5e-04,1,35.57,0.932089893658288
"NS","Gohir.D02G000600",0.0068,1,31.94,0.304078690271855
"NS","Gohir.D02G000700",-0.0082,1,207.85,0.353819968221617
"NS","Gohir.D02G000800",0.008,1,59.32,0.243729379012961
"NS","Gohir.D02G001000",0.0041,1,258.39,0.631814932829717
"NS","Gohir.D02G001200",-0.002,1,340.4,0.778526718742417
"NS","Gohir.D02G001300",-0.0048,1,6.62,0.424843454282998
"NS","Gohir.D02G001500",-8e-04,1,138.34,0.9005307194759
"NS","Gohir.D02G001600",-0.002,1,2.79,0.708123744833326
"NS","Gohir.D02G001700",0.0059,1,91.96,0.342740395567858
"NS","Gohir.D02G001800",-0.0028,1,85.99,0.632265100124887
"NS","Gohir.D02G001900",0.0031,1,104.89,0.581385338643213
"NS","Gohir.D02G002100",7e-04,1,69.59,0.913703460300854
"NS","Gohir.D02G002300",0.0067,1,18.52,0.319207417502542
"NS","Gohir.D02G002400",-0.0027,1,5.25,0.62561644798238
"NS","Gohir.D02G002500",-0.0043,1,36.66,0.488657612602511
"NS","Gohir.D02G002600",0.0056,1,36.41,0.365368215804521
"NS","Gohir.D02G002700",-0.0043,1,731.7,0.528813288615031
"NS","Gohir.D02G002800",-0.0027,1,1141.38,0.681360465851017
"NS","Gohir.D02G002900",0.0013,1,71.57,0.814909664050695
"NS","Gohir.D02G003000",-0.0046,1,57.19,0.47906356538612
"NS","Gohir.D02G003100",-0.0052,1,10.09,0.413589658885725
"NS","Gohir.D02G003200",6e-04,1,6.39,0.911441253687025
"NS","Gohir.D02G003300",-0.0061,1,252.09,0.43763156001536
"NS","Gohir.D02G003600",-0.0031,1,4.13,0.59696153752961
"NS","Gohir.D02G003700",0.0013,1,9.65,0.818972502845874
"NS","Gohir.D02G003800",-0.0012,1,54.23,0.826354178164335
"NS","Gohir.D02G004000",-4e-04,1,4.28,0.945071728068004
"NS","Gohir.D02G004100",-0.0055,1,12.2,0.385610407404364
"NS","Gohir.D02G004200",0.0011,1,121.66,0.877531234289524
"NS","Gohir.D02G004300",-1e-04,1,167.52,0.981231819845599
"NS","Gohir.D02G004400",-5e-04,1,396.86,0.923817859197096
"NS","Gohir.D02G004900",-0.0059,1,198.74,0.426860679449882
"NS","Gohir.D02G005000",-0.0018,1,123.94,0.739077945041348
"NS","Gohir.D02G005100",-0.0048,1,398.96,0.459240947331293
"NS","Gohir.D02G005200",-0.0028,1,37.5,0.630474406322317
"NS","Gohir.D02G005300",0.0045,1,65.76,0.463873800151733
"NS","Gohir.D02G005800",-0.0029,1,389.36,0.608460893091416
"NS","Gohir.D02G005900",7e-04,1,272.66,0.937185770057723
"NS","Gohir.D02G006000",-0.001,1,885.13,0.857574970338096
"NS","Gohir.D02G006250",-0.0048,1,14.11,0.421749185649475
"NS","Gohir.D02G006301",-0.0038,1,59.03,0.512919084013636
"NS","Gohir.D02G006400",-0.0015,1,345.71,0.779075417720336
"NS","Gohir.D02G006600",0.0055,1,202.04,0.376151309176839
"NS","Gohir.D02G006650",-0.0021,1,101.15,0.778651389316306
"NS","Gohir.D02G006700",-0.0024,1,141.21,0.676273680157329
"NS","Gohir.D02G006800",-6e-04,1,71.52,0.905563104645114
"NS","Gohir.D02G006900",-0.0084,1,137.69,0.247700963098372
"NS","Gohir.D02G007001",-0.0065,1,98.17,0.418248599786687
"NS","Gohir.D02G007200",-0.0027,1,49.19,0.658984435108353
"NS","Gohir.D02G007300",0.0031,1,177.97,0.58064659689019
"NS","Gohir.D02G007400",-0.002,1,39.73,0.727020290439006
"NS","Gohir.D02G007500",-0.0019,1,93.6,0.776277100021056
"NS","Gohir.D02G007600",0.0012,1,874.86,0.82265586498333
"NS","Gohir.D02G008175",7e-04,1,5.38,0.90732283286084
"NS","Gohir.D02G008200",-0.0059,1,39.01,0.361241109420364
"NS","Gohir.D02G008400",0.0041,1,128.08,0.620581740894422
"NS","Gohir.D02G008532",3e-04,1,4.31,0.955111073027965
"NS","Gohir.D02G008600",0.0071,1,372.14,0.286883103077299
"NS","Gohir.D02G008700",0.0024,1,3.32,0.683376414872332
"NS","Gohir.D02G008800",-6e-04,1,12.77,0.911166073841748
"NS","Gohir.D02G008900",-0.0059,1,19.5,0.344880462991905
"NS","Gohir.D02G009300",-0.0027,1,131.56,0.68642578820943
"NS","Gohir.D02G009400",-0.0081,1,555.77,0.219490391578752
"NS","Gohir.D02G009600",0.005,1,65.94,0.449248071933512
"NS","Gohir.D02G009700",0.0033,1,13.1,0.568267714160044
"NS","Gohir.D02G009800",-0.003,1,134.66,0.521706174414796
"NS","Gohir.D02G009900",-2e-04,1,114.83,0.974697814286444
"NS","Gohir.D02G010000",-0.0043,1,81.14,0.524070055042552
"NS","Gohir.D02G010100",-0.0088,1,45.3,0.221515100316313
"NS","Gohir.D02G010200",0.0027,1,162.63,0.654461214254183
"NS","Gohir.D02G010300",-6e-04,1,40.97,0.9242724378789
"NS","Gohir.D02G010400",-0.002,1,141.35,0.793777131154415
"NS","Gohir.D02G010600",-0.001,1,455.69,0.8543956515424
"NS","Gohir.D02G010800",-0.0019,1,15.28,0.731856420404867
"NS","Gohir.D02G011000",0.0022,1,61.15,0.739482695627411
"NS","Gohir.D02G011100",0.0094,1,98.2,0.250015950624511
"NS","Gohir.D02G011150",-0.0058,1,184.87,0.356639937528649
"NS","Gohir.D02G011301",-0.0037,1,3.85,0.538336400304207
"NS","Gohir.D02G011640",-0.006,1,69,0.337816348783755
"NS","Gohir.D02G011500",9e-04,1,292.65,0.892449027804635
"NS","Gohir.D02G011800",-0.0028,1,64.15,0.65712455987783
"NS","Gohir.D02G011833",-0.0027,1,20.85,0.637352686653488
"NS","Gohir.D02G011900",-7e-04,1,138.33,0.907211497271468
"NS","Gohir.D02G012000",-0.0019,1,323.32,0.742127502420575
"NS","Gohir.D02G012100",0.007,1,74.21,0.327297293603718
"NS","Gohir.D02G012200",-0.0021,1,82.16,0.750900663943679
"NS","Gohir.D02G012300",0.0114,1,126.13,0.209073542999901
"NS","Gohir.D02G012400",0.0106,1,47.68,0.209974931885875
"NS","Gohir.D02G012500",0.0047,1,96.59,0.555992177277781
"NS","Gohir.D02G012900",-0.0069,1,78.46,0.318215388951553
"NS","Gohir.D02G013100",6e-04,1,245.41,0.923655179740829
"NS","Gohir.D02G013200",0.0011,1,18.74,0.848823489961648
"NS","Gohir.D02G013300",0.0068,1,152,0.348783035454074
"NS","Gohir.D02G013500",0.0033,1,26.08,0.558402975280566
"NS","Gohir.D02G014400",7e-04,1,4.69,0.891810421952229
"NS","Gohir.D02G014550",-0.0028,1,2275.66,0.630750722743226
"NS","Gohir.D02G014700",-0.0083,1,569.29,0.291204509596359
"NS","Gohir.D02G014900",0.0048,1,12.21,0.420244508522183
"NS","Gohir.D02G015200",0.0096,1,13.64,0.20680366803937
"NS","Gohir.D02G015400",4e-04,1,14.6,0.945793415957962
"NS","Gohir.D02G015500",0.0044,1,3.02,0.475545785025521
"NS","Gohir.D02G016000",0.0024,1,41.6,0.702816050088959
"NS","Gohir.D02G016100",-0.0065,1,344.84,0.445466626342886
"NS","Gohir.D02G016200",-0.001,1,427.57,0.85112460303403
"NS","Gohir.D02G016400",0.0018,1,42,0.776154278404215
"NS","Gohir.D02G016500",0.0033,1,11.03,0.562498274324344
"NS","Gohir.D02G016600",-0.0052,1,54.35,0.472785509394393
"NS","Gohir.D02G016700",-0.0023,1,47.03,0.734258509531194
"NS","Gohir.D02G016900",-0.0013,1,362.93,0.859658121724538
"NS","Gohir.D02G017000",0.0021,1,7,0.705425549245461
"NS","Gohir.D02G017100",-0.0048,1,73.95,0.427295884075486
"NS","Gohir.D02G017200",-0.005,1,62.71,0.413065142411328
"NS","Gohir.D02G017300",0.0067,1,152.52,0.398102152886573
"NS","Gohir.D02G018000",0.0026,1,174.61,0.637644237194838
"NS","Gohir.D02G018100",-0.0054,1,20.52,0.382960697599726
"NS","Gohir.D02G018200",-0.0053,1,235.23,0.390363980265721
"NS","Gohir.D02G018400",-0.0011,1,68.08,0.861450378273907
"NS","Gohir.D02G018600",0,1,30.14,1
"NS","Gohir.D02G018700",0.0077,1,14.56,0.252436914092877
"NS","Gohir.D02G018800",0.0014,1,7.61,0.810929986777438
"NS","Gohir.D02G019200",-0.0093,1,7.47,0.211065498770885
"NS","Gohir.D02G019601",-0.0041,1,130.82,0.498971475207488
"NS","Gohir.D02G019700",-3e-04,1,5.48,0.955111954239818
"NS","Gohir.D02G020100",-0.0028,1,17.28,0.632443487867031
"NS","Gohir.D02G020400",-0.003,1,124.05,0.600330272520981
"NS","Gohir.D02G021400",0.0064,1,8.85,0.318273605358711
"NS","Gohir.D02G021500",-0.0083,1,70.52,0.252695365414351
"NS","Gohir.D02G021700",-0.0104,1,345.32,0.174597735147984
"NS","Gohir.D02G022000",-0.0073,1,60.46,0.29506402191894
"NS","Gohir.D02G022100",0.0023,1,7.27,0.680350105186812
"NS","Gohir.D02G022400",0.0058,1,170.68,0.427002162948569
"NS","Gohir.D02G022500",0,1,51.36,0.998428352964875
"NS","Gohir.D02G022600",-0.0036,1,1340.54,0.548736210831257
"NS","Gohir.D02G022700",0.004,1,164.77,0.488428813551013
"NS","Gohir.D02G022800",-0.0017,1,68.72,0.804502713895403
"NS","Gohir.D02G022900",0.0042,1,85.68,0.475544964388876
"NS","Gohir.D02G023000",0.0079,1,597.85,0.341509432141445
"NS","Gohir.D02G023100",-0.0068,1,20.99,0.312274345283915
"NS","Gohir.D02G024300",0.0086,1,78.83,0.272023535641036
"NS","Gohir.D02G024400",-0.0012,1,34.85,0.834041074391139
"NS","Gohir.D02G024600",-0.0027,1,187.31,0.627526575300089
"NS","Gohir.D02G024800",0.0021,1,69,0.707564312189489
"NS","Gohir.D02G024900",-0.0024,1,34.63,0.729014267683356
"NS","Gohir.D02G025101",0.0053,1,120.76,0.421887201647481
"NS","Gohir.D02G025200",-2e-04,1,99.49,0.978808342962987
"NS","Gohir.D02G025300",0.0067,1,50.06,0.388111793360164
"NS","Gohir.D02G025400",-0.0036,1,9.97,0.530857984589569
"NS","Gohir.D02G025500",-0.0046,1,25.83,0.483467529555408
"NS","Gohir.D02G026860",6e-04,1,31.53,0.916407018440432
"NS","Gohir.D02G026940",-0.0042,1,17.62,0.474336472938682
"NS","Gohir.D02G027700",0.0052,1,7.75,0.395149949492556
"NS","Gohir.D02G027900",-0.0078,1,5.44,0.218048066826899
"NS","Gohir.D02G028000",0.0064,1,16.2,0.314957910100419
"NS","Gohir.D02G028200",-0.0071,1,31.41,0.301288603605469
"NS","Gohir.D02G028300",0.0019,1,48.24,0.72523171257892
"NS","Gohir.D02G028400",-0.0034,1,44.59,0.570502556844935
"NS","Gohir.D02G028600",0.0027,1,134.4,0.639838830723842
"NS","Gohir.D02G028700",0.0023,1,12.21,0.689539766252397
"NS","Gohir.D02G028875",0.0092,1,3.25,0.220856163542352
"NS","Gohir.D02G028900",0.0043,1,8.44,0.479388188872367
"NS","Gohir.D02G029000",0,1,108.35,0.994879979545984
"NS","Gohir.D02G029200",-0.0048,1,14.76,0.424289966146144
