"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.A07G022176",-0.4271,0.130539743185246,43.84,0.0409331844288171
"NS","Gohir.D08G049300",0.4827,0.130539743185246,667.73,0.0409316200527976
"NS","Gohir.D11G175600",0.5368,0.130539743185246,17.54,0.0409290324295961
"NS","Gohir.D04G134000",-0.2567,0.130555446471752,99.35,0.0409405298591264
"NS","Gohir.A13G229500",-0.5172,0.130606532412017,78.54,0.0409589720789866
"NS","Gohir.A05G348800",0.5636,0.130627605448186,17.75,0.0409734464784223
"NS","Gohir.A10G185400",0.4558,0.130627605448186,114.61,0.040971451872403
"NS","Gohir.D01G007800",-0.4005,0.130627605448186,63.68,0.0409774811192435
"NS","Gohir.D06G155200",0.4439,0.130627605448186,108.18,0.0409776942496126
"NS","Gohir.D12G116000",0.3691,0.130627605448186,101.87,0.0409712887312456
"NS","Gohir.D01G052900",0.5338,0.130675576103199,529.95,0.0410000133710044
"NS","Gohir.D08G236901",-0.4675,0.130675576103199,2.79,0.0409991523775881
"NS","Gohir.D13G145700",0.4563,0.130675576103199,2617.48,0.0409956824611844
"NS","Gohir.A11G260500",0.4298,0.130723856565767,557.89,0.0410189597932862
"NS","Gohir.D05G271100",-0.2431,0.130723856565767,136.32,0.0410200105574431
"NS","Gohir.D12G203200",-0.3903,0.13075409582587,38.31,0.0410319244292021
"NS","Gohir.D13G025900",-0.4901,0.130766363916639,8.97,0.0410381995592093
"NS","Gohir.A05G123500",0.4501,0.130781067538606,67.61,0.041054286617718
"NS","Gohir.A08G044900",0.313,0.130781067538606,166.21,0.0410461165696665
"NS","Gohir.A09G056601",-0.364,0.130781067538606,25.85,0.0410527459927717
"NS","Gohir.A09G210000",-0.546,0.130781067538606,14.36,0.0410497516360536
"NS","Gohir.D03G150000",0.378,0.130781067538606,144.01,0.0410549417478104
"NS","Gohir.D05G309000",-0.2801,0.130784806825288,289.39,0.0410585412131692
"NS","Gohir.A09G118100",-0.4589,0.130815424096124,95.27,0.0410705793816385
"NS","Gohir.D06G030500",-0.3645,0.130818970086462,48.43,0.0410741189323363
"NS","Gohir.D12G248100",-0.3901,0.130837090905643,212,0.0410822350427044
"NS","Gohir.A10G005700",0.5139,0.130892702355293,31.22,0.0411021244033064
"NS","Gohir.A05G079200",-0.5579,0.130918295658323,1666.94,0.0411125891555088
"NS","Gohir.A05G188300",-0.5563,0.130946368710355,1.8,0.041125643952081
"NS","Gohir.D11G127700",-0.3275,0.130946368710355,49.02,0.0411262622452827
"NS","Gohir.D06G181000",0.3925,0.130975192974131,60.53,0.0411377442230222
"NS","Gohir.A13G173800",0.3569,0.131001197681811,42.45,0.0411483416287538
"NS","Gohir.D09G229100",-0.4947,0.131037879806243,8.72,0.0411622940442588
"NS","Gohir.D08G174300",0.3166,0.131045934843009,40.2,0.0411672548011961
"NS","Gohir.A03G052500",0.3391,0.131058040500892,95.74,0.041173488409151
"NS","Gohir.D05G369500",-0.5353,0.131095729858465,7.91,0.0411877603732037
"NS","Gohir.A05G018100",-0.4466,0.131100044228947,2.63,0.0411936031552923
"NS","Gohir.D02G204600",-0.4936,0.131100044228947,1.74,0.041193978807204
"NS","Gohir.A11G031691",0.5632,0.131100180671004,29.46,0.0411964531530994
"NS","Gohir.D05G194500",0.3037,0.131129721329552,193.88,0.0412081679255154
"NS","Gohir.D10G041800",-0.4562,0.131157400404365,117.84,0.0412241638164022
"NS","Gohir.D11G001200",-0.2896,0.131157400404365,113.45,0.0412208133423539
"NS","Gohir.D11G027600",-0.5584,0.131157400404365,3.27,0.0412220822000549
"NS","Gohir.A05G192700",-0.4703,0.131170121298415,68.32,0.0412309762646284
"NS","Gohir.A12G193600",0.4725,0.131170121298415,0.65,0.0412330276695506
"NS","Gohir.A11G121800",-0.4314,0.131179720699714,16.16,0.041240911116526
"NS","Gohir.D04G064400",0.4363,0.131179720699714,170.03,0.0412400242398919
"NS","Gohir.A13G172700",0.3054,0.131183551860292,177,0.041244548594823
"NS","Gohir.A12G189400",-0.3448,0.131190065333606,45.09,0.0412490295930973
"NS","Gohir.A09G034800",0.4471,0.131222239045447,22.3,0.0412615794498407
"NS","Gohir.D09G024700",-0.5488,0.131242959404166,7.79,0.0412705288901228
"NS","Gohir.A06G014900",-0.5092,0.131272626629143,20.29,0.0412822926874838
"NS","Gohir.A08G022400",0.5541,0.131285285049413,371.14,0.0412887083827829
"NS","Gohir.A08G007600",-0.3936,0.131325764295515,352.79,0.0413038746044613
"NS","Gohir.A05G052000",0.3562,0.131328866970133,51.25,0.041309721870497
"NS","Gohir.A08G119400",-0.4001,0.131328866970133,225.25,0.0413082927788646
"NS","Gohir.A05G089400",0.4013,0.131342914072736,43.15,0.0413181443273882
"NS","Gohir.A09G096900",0.2484,0.131342914072736,300.69,0.04132013533598
"NS","Gohir.A09G225200",-0.5617,0.131342914072736,17.06,0.0413230195621494
"NS","Gohir.D05G084700",-0.3418,0.131342914072736,41.26,0.0413238843119162
"NS","Gohir.A06G115700",0.3032,0.131383610494427,130.84,0.0413391251908074
"NS","Gohir.A11G116400",0.2432,0.131390489041719,272.48,0.0413437263452243
"NS","Gohir.A12G038600",-0.234,0.13143670157762,313.44,0.0413607054354293
"NS","Gohir.D08G031000",-0.4205,0.131439507014358,135.39,0.0413640260213588
"NS","Gohir.D01G214600",-0.437,0.131442802911222,47.79,0.0413675010682988
"NS","Gohir.D01G177500",-0.4907,0.131505023298282,2084.95,0.041389521966168
"NS","Gohir.D05G352200",-0.5402,0.131538578245834,6.02,0.0414025225603702
"NS","Gohir.D11G055600",-0.3997,0.131540317827663,21.86,0.0414055097401813
"NS","Gohir.D12G184800",-0.5267,0.131570746433611,256.35,0.0414175280837139
"NS","Gohir.D05G312000",-0.5126,0.131617107382045,46.68,0.0414345632386742
"NS","Gohir.D02G215700",-0.2845,0.131635948175314,203.15,0.0414429359448784
"NS","Gohir.D03G109800",-0.2682,0.131648574870755,1755.44,0.0414493528507351
"NS","Gohir.D07G153600",-0.4044,0.131676803887902,60.58,0.0414606828815037
"NS","Gohir.D05G261600",0.5511,0.131679209657886,17.28,0.0414638825915573
"NS","Gohir.A13G179050",-0.49,0.131745994777339,6.55,0.0414873557128312
"NS","Gohir.D05G187100",0.562,0.131756135974095,2.59,0.0414929928565623
"NS","Gohir.A05G108266",-0.4811,0.131767585470526,6.09,0.0414990424139436
"NS","Gohir.A12G254400",0.5619,0.131786655014434,105.31,0.0415074924043013
"NS","Gohir.A13G154300",0.5429,0.131869127141132,30.93,0.0415359135397797
"NS","Gohir.A04G109500",-0.2911,0.131882376140757,257.8,0.0415425326676549
"NS","Gohir.A05G092000",0.5391,0.131916538579503,191.25,0.0415557403422393
"NS","Gohir.D11G149500",-0.4738,0.131918662321175,93.99,0.041558856007038
"NS","Gohir.A04G114900",0.557,0.131942796194102,28.98,0.0415689060972071
"NS","Gohir.D13G237800",0.3828,0.131974875143442,19.07,0.0415814603460217
"NS","Gohir.A07G022300",0.5033,0.131994430949173,81.11,0.0415913864242483
"NS","Gohir.D03G097900",0.4836,0.131994430949173,0.67,0.0415925179314226
"NS","Gohir.D08G073100",-0.5487,0.132031333201496,13.25,0.0416065948741908
"NS","Gohir.D06G095900",-0.3651,0.132034001391214,28.05,0.0416098844845787
"NS","Gohir.A05G168100",-0.5442,0.132058354013272,517.45,0.0416200083413245
"NS","Gohir.A05G223200",-0.319,0.132069652506308,37.68,0.0416260186708002
"NS","Gohir.D13G046800",0.5155,0.13207466884214,15.78,0.041630049278018
"NS","Gohir.A04G132800",0.3946,0.132172981277523,117.23,0.041664428551439
"NS","Gohir.D10G035300",0.5601,0.132172981277523,2.73,0.0416683915530125
"NS","Gohir.D10G248100",0.2668,0.132172981277523,45.56,0.0416673802323774
"NS","Gohir.A10G003100",-0.2398,0.132209629551772,105.89,0.0416823972096622
"NS","Gohir.A09G141500",-0.4343,0.132228240397793,16.22,0.0416907171401477
"NS","Gohir.A09G026900",-0.5578,0.132254760880874,5.09,0.0417015317655651
"NS","Gohir.D05G161000",0.5135,0.132266246129175,56.56,0.0417076063037991
"NS","Gohir.A05G143401",-0.5589,0.132267988870733,2.28,0.0417106089760206
"NS","Gohir.A12G210200",0.542,0.132332370665287,16.68,0.0417333660520149
"NS","Gohir.A13G041300",-0.5362,0.132379958517809,6.58,0.0417508289364468
"NS","Gohir.A12G181400",0.4425,0.132429612523456,142.82,0.0417706404256506
"NS","Gohir.D05G046500",-0.4618,0.132429612523456,13.87,0.0417736993358486
"NS","Gohir.D13G020200",-0.5604,0.132429612523456,8.21,0.0417738575206598
"NS","Gohir.A06G176000",-0.5536,0.132490700039777,20.85,0.0418007704971926
"NS","Gohir.D05G263800",0.5085,0.132490700039777,0.85,0.0417998390362255
"NS","Gohir.D09G154000",0.4455,0.132490700039777,256.47,0.0417969883865708
"NS","Gohir.D11G311300",-0.5499,0.132490700039777,75.1,0.0418029561385193
"NS","Gohir.A12G050700",-0.3734,0.132501271591786,97.51,0.0418112065518499
"NS","Gohir.D12G244200",-0.5606,0.132501271591786,4.73,0.0418094223519736
"NS","Gohir.D05G040600",-0.5535,0.132519913840837,170.71,0.0418195469787798
"NS","Gohir.A01G199300",-0.5268,0.132521711866257,23.25,0.0418250300609834
"NS","Gohir.A10G182800",-0.5601,0.132521711866257,1.44,0.0418233572543773
"NS","Gohir.A02G098800",0.551,0.132521757044569,1.82,0.0418324178363176
"NS","Gohir.D05G185200",0.5448,0.132521757044569,4.56,0.0418323483662166
"NS","Gohir.D09G156700",0.5565,0.132521757044569,1627.07,0.0418308518453776
"NS","Gohir.D12G273300",-0.3702,0.132581275302901,89.96,0.0418536645819704
"NS","Gohir.D13G003800",-0.413,0.132582669804137,97.93,0.0418565637710231
"NS","Gohir.D08G188400",-0.5437,0.132588813589906,7.15,0.0418609624567116
"NS","Gohir.A09G238000",-0.4914,0.132606887708189,53.1,0.0418691282381432
"NS","Gohir.D12G133800",-0.2936,0.132618554870554,216.19,0.0418752716471526
"NS","Gohir.D07G017800",0.4186,0.132648791239332,15.72,0.0418872791950902
"NS","Gohir.A04G004000",-0.5498,0.132675527659563,43.37,0.0419006432914248
"NS","Gohir.A11G253300",0.5538,0.132675527659563,135.78,0.0418982561823773
"NS","Gohir.D09G151600",0.4555,0.132713624127734,14.09,0.0419175974423255
"NS","Gohir.D10G148500",-0.5107,0.132713624127734,54.15,0.041915479514063
"NS","Gohir.D07G100700",0.5547,0.132757882284983,318.23,0.0419340385992718
"NS","Gohir.D10G020300",-0.5426,0.13276358344099,78.49,0.0419383017390658
"NS","Gohir.D05G283700",0.4827,0.132779895398408,16.4,0.0419459171022866
"NS","Gohir.A05G103100",0.5327,0.132818365650386,24.73,0.0419679578462622
"NS","Gohir.A07G131400",0.3336,0.132818365650386,92.82,0.0419650823874209
"NS","Gohir.A11G201300",-0.4168,0.132818365650386,44.35,0.0419660188330098
"NS","Gohir.D11G178600",0.2298,0.132818365650386,372.48,0.0419613760294091
"NS","Gohir.D11G281800",-0.5593,0.132818365650386,54.25,0.0419703867716028
"NS","Gohir.A01G124900",-0.5599,0.13282515737548,1.72,0.0419823868094687
"NS","Gohir.A05G057000",0.5508,0.13282515737548,137.94,0.0419787047459675
"NS","Gohir.A08G221670",0.3094,0.13282515737548,204.13,0.0419801835971911
"NS","Gohir.D11G007500",-0.5509,0.13282515737548,166,0.0419772233216464
"NS","Gohir.D02G137101",0.3522,0.132842173420784,425.47,0.0419919651126959
"NS","Gohir.D11G169600",-0.507,0.132842173420784,7997.32,0.0419926926774704
"NS","Gohir.A11G172800",-0.3814,0.132862629384848,61.28,0.0420016231660064
"NS","Gohir.A03G122100",0.5419,0.132869316025107,2.69,0.0420062012864717
"NS","Gohir.D09G049200",-0.4102,0.132881464183421,101.94,0.0420149709076555
"NS","Gohir.D10G160900",0.5599,0.132881464183421,2.78,0.0420127147469591
"NS","Gohir.A11G232900",0.2942,0.132896528158563,136.8,0.0420246634723748
"NS","Gohir.D08G266500",0.5198,0.132896528158563,37.72,0.0420237555261089
"NS","Gohir.A01G140500",-0.3926,0.13299272508511,110.78,0.0420577260695946
"NS","Gohir.A07G081700",-0.2989,0.13299272508511,79.41,0.042060016101326
"NS","Gohir.A05G237900",-0.4431,0.133054913983332,35.92,0.0420821515664112
"NS","Gohir.A11G114200",-0.3276,0.133076797530344,379.02,0.0420940090856487
"NS","Gohir.A11G227900",-0.45,0.133076797530344,15.35,0.0420922463033496
"NS","Gohir.A05G247300",-0.3591,0.13310964085673,71.84,0.042107247616394
"NS","Gohir.D10G215733",0.495,0.13310964085673,6.95,0.0421093353628332
"NS","Gohir.D03G117300",-0.4105,0.133138675933192,40.73,0.0421209899118735
"NS","Gohir.D05G012100",0.3782,0.133150756853849,223.69,0.0421272814490487
"NS","Gohir.D11G214200",-0.5594,0.133204630276001,15.61,0.0421467968490778
"NS","Gohir.D07G204500",0.4763,0.133209971440662,621.55,0.042150957430712
"NS","Gohir.A12G178550",-0.4817,0.133213183600876,69.22,0.0421544445008744
"NS","Gohir.D05G293500",0.559,0.13322030333726,24.3,0.042161582993721
"NS","Gohir.D11G231440",-0.5551,0.13322030333726,19.61,0.0421616390842947
"NS","Gohir.A11G199000",-0.4308,0.133226406151255,997.22,0.0421660414142061
"NS","Gohir.D06G074650",-0.5522,0.133270204776531,6.15,0.0421823753610347
"NS","Gohir.A04G052101",0.5592,0.133276203373193,3.06,0.0421909737313169
"NS","Gohir.A07G005600",-0.5563,0.133276203373193,50.79,0.0421887801981016
"NS","Gohir.A11G132300",0.2949,0.133276203373193,203.31,0.0421916895169894
"NS","Gohir.A09G019350",-0.5479,0.133278763069916,37.45,0.0421955833596598
"NS","Gohir.D07G131700",0.5589,0.133278763069916,37.81,0.042197443606338
"NS","Gohir.D02G019200",0.5301,0.133282024533621,7.47,0.0422009481590188
"NS","Gohir.A05G314300",0.397,0.133303096174249,607.79,0.0422100923807068
"NS","Gohir.D07G123500",-0.3221,0.133373434082113,270.5,0.0422348383381801
"NS","Gohir.D08G180000",-0.4588,0.13338906615658,33.89,0.0422422624100228
"NS","Gohir.D11G187600",0.489,0.133401192490316,10.1,0.0422485767826076
"NS","Gohir.D05G100800",0.2439,0.133433597628982,178.3,0.0422637890928402
"NS","Gohir.D12G024200",0.4535,0.133433597628982,211.01,0.0422618639034566
"NS","Gohir.D07G170900",-0.2884,0.133442325596585,218.17,0.0422715034161073
"NS","Gohir.D11G318800",0.43,0.133442325596585,104.44,0.0422712509046503
"NS","Gohir.A05G128366",-0.552,0.133454649683477,24.59,0.0422789626270543
"NS","Gohir.D06G102000",0.5325,0.133454649683477,18.29,0.0422803576893274
"NS","Gohir.A05G007300",0.4376,0.133531635303015,91.89,0.0423072244126525
"NS","Gohir.D13G060700",0.3707,0.133568370433663,119.81,0.0423213405632385
"NS","Gohir.D01G172900",0.2252,0.133587002651546,692.25,0.0423297218053648
"NS","Gohir.D01G070150",-0.5568,0.133623320575552,2.33,0.0423437081374288
"NS","Gohir.A04G087400",0.4387,0.133647354537486,60.09,0.0423538029411704
"NS","Gohir.A01G154220",-0.3555,0.13370860341472,148.62,0.0423810148619289
"NS","Gohir.A13G212600",-0.53,0.13370860341472,13.4,0.0423780042846622
"NS","Gohir.A13G224300",0.4225,0.13370860341472,1921.08,0.0423786396425631
"NS","Gohir.D02G033200",-0.3391,0.13370860341472,43.07,0.0423831325524127
"NS","Gohir.A10G019700",-0.5023,0.133710682781998,34.17,0.0423871921482179
"NS","Gohir.D04G151400",0.5481,0.133710682781998,189.78,0.0423887514520698
"NS","Gohir.A12G071200",0.5552,0.133731094867895,18.52,0.0423977027276939
"NS","Gohir.D02G060000",0.322,0.13373313305213,72.09,0.042400829213364
"NS","Gohir.A09G213674",-0.389,0.13373546454122,146.52,0.0424040487740032
"NS","Gohir.A06G028200",-0.3204,0.133741723711416,24.1,0.0424085138598258
"NS","Gohir.D12G192200",0.4486,0.133757985577344,16.79,0.0424161511443569
"NS","Gohir.A02G080300",-0.5481,0.133778655859545,21.47,0.0424351116726473
"NS","Gohir.D02G096100",0.2885,0.133778655859545,85.75,0.042430910752669
"NS","Gohir.D06G043400",0.3747,0.133778655859545,62.54,0.042432771653858
"NS","Gohir.D08G039600",-0.5378,0.133778655859545,3.36,0.0424261556427014
"NS","Gohir.D09G029000",-0.3352,0.133778655859545,188.5,0.0424294150340531
"NS","Gohir.A09G223700",0.2598,0.133802039407523,239.46,0.0424492372122007
"NS","Gohir.D03G078400",0.4185,0.133802039407523,16.21,0.0424499737769407
"NS","Gohir.D11G226100",-0.3368,0.133802039407523,135.68,0.0424486698943009
"NS","Gohir.A04G048400",-0.2816,0.13386952204111,57.84,0.0424738821377505
"NS","Gohir.A08G120000",0.3567,0.13386952204111,36.07,0.0424763489572926
"NS","Gohir.A12G192700",-0.3363,0.133919322519129,90.66,0.0424971179995974
"NS","Gohir.D01G140700",-0.4622,0.133919322519129,13.83,0.0424960561765973
"NS","Gohir.A09G067500",0.4813,0.133925793429264,222.7,0.0425041391958449
"NS","Gohir.D06G060900",0.5409,0.133925793429264,93.69,0.0425027649845533
"NS","Gohir.A04G030100",0.5394,0.133951575071883,300.08,0.0425148058942307
"NS","Gohir.D04G124400",-0.475,0.133954693999914,7.7,0.0425182802239425
"NS","Gohir.D01G121200",-0.5186,0.133979778288474,10.13,0.0425287270560339
"NS","Gohir.A04G100700",-0.4969,0.133981112865839,19.13,0.0425350426391515
"NS","Gohir.A12G156600",-0.4691,0.133981112865839,52.53,0.0425348065616511
"NS","Gohir.A13G021200",-0.4482,0.133981112865839,120.32,0.0425366054014881
"NS","Gohir.A07G104400",-0.5578,0.13403188858764,2.34,0.0425552116312143
"NS","Gohir.D09G105600",-0.3917,0.134038888603967,148.76,0.0425599201175844
"NS","Gohir.D12G070800",0.5098,0.134046259399625,87.89,0.0425647466000404
"NS","Gohir.A05G069700",0.5215,0.134058952587578,10.75,0.0425713712219537
"NS","Gohir.D11G104700",0.5328,0.134058952587578,6.01,0.0425737498638136
"NS","Gohir.D05G093100",0.2599,0.134105533490534,249.21,0.0425918133735763
"NS","Gohir.D09G020700",-0.2644,0.134105533490534,200.27,0.0425935172117918
"NS","Gohir.A05G310000",0.5131,0.134108986266419,18.94,0.0425971011313232
"NS","Gohir.A13G170500",-0.4092,0.13413248876856,44.18,0.0426094960652063
"NS","Gohir.D11G132100",-0.5451,0.13413248876856,1.6,0.0426095416674932
"NS","Gohir.A01G136100",0.4658,0.134150825899487,78.45,0.0426212564861874
"NS","Gohir.A13G199600",-0.4241,0.134150825899487,192.62,0.0426199491142653
"NS","Gohir.D05G038900",0.4701,0.134150825899487,111.59,0.0426230190304394
"NS","Gohir.D06G128650",0.5366,0.134150825899487,3.45,0.0426266317492057
"NS","Gohir.D11G001900",-0.4192,0.134150825899487,26.49,0.0426278070428411
"NS","Gohir.A01G209300",-0.4064,0.134204483102392,132.7,0.042650983691539
"NS","Gohir.D01G112200",-0.479,0.134204483102392,20.93,0.0426523243154899
"NS","Gohir.D12G186200",-0.3217,0.134204483102392,175.58,0.0426495932824801
"NS","Gohir.A05G344100",-0.1916,0.13421941234373,362.58,0.0426620477159176
"NS","Gohir.A05G390800",-0.522,0.13421941234373,2.16,0.0426600989403336
"NS","Gohir.A02G062300",-0.4387,0.134235235573227,44.58,0.0426720564139083
"NS","Gohir.A07G100300",-0.3778,0.134235235573227,103.14,0.0426703790882113
"NS","Gohir.D04G017900",-0.3785,0.134261971205134,57.45,0.0426830455214807
"NS","Gohir.D02G119600",0.4419,0.134286354523231,348.31,0.0426932877561711
"NS","Gohir.A01G177400",-0.331,0.134316188798468,82.47,0.0427052640040827
"NS","Gohir.D03G163100",0.248,0.134334514900447,354.46,0.0427135821702076
"NS","Gohir.D01G075100",-0.5164,0.13434048871957,2.68,0.042717973201844
"NS","Gohir.A06G163700",0.5386,0.134443362132714,16.03,0.0427531786625528
"NS","Gohir.D11G013400",-0.4463,0.134467478882869,252.74,0.0427633417486657
"NS","Gohir.A07G160500",-0.5057,0.134476046571735,3186.85,0.0427692580750869
"NS","Gohir.D05G044300",-0.3164,0.134476046571735,67.71,0.0427710546136481
"NS","Gohir.A11G155500",-0.5118,0.13450020584802,65.87,0.0427858674197839
"NS","Gohir.A11G204300",-0.5531,0.13450020584802,29.4,0.0427862222394236
"NS","Gohir.D09G001900",-0.3174,0.13450020584802,55.13,0.0427824376185316
"NS","Gohir.D03G084300",-0.3018,0.134519317395285,84.38,0.0427947967521296
"NS","Gohir.D01G138500",0.3823,0.134546348105386,122.06,0.042805891453685
"NS","Gohir.D05G287100",-0.2605,0.134641585510666,102.39,0.0428386883681788
"NS","Gohir.D12G011500",0.2883,0.13465570798722,134.03,0.0428456791095506
"NS","Gohir.A13G114100",-0.3621,0.134684652712382,35.73,0.0428584180706895
"NS","Gohir.D09G186700",-0.2978,0.134684652712382,203.86,0.042859884848085
"NS","Gohir.D03G072600",-0.3401,0.134712195275961,66.92,0.0428711480162508
"NS","Gohir.A09G115200",-0.4657,0.134743655456311,22.18,0.0428836590309413
"NS","Gohir.D02G113200",0.4023,0.134749147370575,151.52,0.0428879060429993
"NS","Gohir.A02G144300",-0.5189,0.134769732554973,52.03,0.0428969574188295
"NS","Gohir.A08G097848",-0.527,0.13480253596067,8.25,0.0429098988221553
"NS","Gohir.A09G213624",0.5193,0.134856860218955,11.02,0.0429296922882552
"NS","Gohir.A01G013000",0.2018,0.134887549627969,286.28,0.0429419635254291
"NS","Gohir.D03G098100",0.4876,0.134969273003274,27.08,0.0429704837044068
"NS","Gohir.A04G105900",-0.3877,0.134976279089455,23.62,0.0429792658131618
"NS","Gohir.D05G205200",0.5144,0.134976279089455,4.28,0.0429802243348577
"NS","Gohir.D11G061600",-0.4041,0.134976279089455,16.18,0.0429790732341367
"NS","Gohir.A03G210400",0.3902,0.134991563585481,45.66,0.0429875949917041
"NS","Gohir.A12G159800",-0.5102,0.135070973504607,2.47,0.0430182572288746
"NS","Gohir.D02G063200",-0.5312,0.135070973504607,7.15,0.0430165307747104
"NS","Gohir.D10G124800",-0.5491,0.135070973504607,43.55,0.0430203981600694
