"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.A05G030300",0.1772,0.733394810869366,6.71,0.601277677105537
"NS","Gohir.A07G022600",-0.1048,0.733394810869366,4.84,0.601280753331032
"NS","Gohir.A10G184200",0.1543,0.733394810869366,6.45,0.601260128807275
"NS","Gohir.D01G149000",0.0877,0.733394810869366,61.93,0.601221608431495
"NS","Gohir.D06G001900",0.1332,0.733394810869366,1.27,0.601247647352831
"NS","Gohir.D06G011200",-0.1673,0.733394810869366,1.51,0.601275766266813
"NS","Gohir.D06G153500",-0.059,0.733394810869366,86.32,0.601291795120205
"NS","Gohir.A10G114900",0.1589,0.733404559814385,7.1,0.601313390253988
"NS","Gohir.A02G031600",-0.1704,0.733457602888401,15.07,0.601386413527376
"NS","Gohir.A09G072601",-0.1524,0.733457602888401,13.95,0.601397689522909
"NS","Gohir.D03G156200",0.1733,0.733457602888401,1.36,0.601387605926411
"NS","Gohir.A08G101601",-0.1596,0.733620289234497,4.81,0.601547172279878
"NS","Gohir.D11G013600",0.1712,0.733620289234497,65.41,0.601558296443406
"NS","Gohir.A02G062801",0.0803,0.733697502386285,100.15,0.601635217793776
"NS","Gohir.A03G099000",0.1648,0.733710815455012,65.06,0.601673350371738
"NS","Gohir.D09G089400",0.083,0.733710815455012,78.89,0.601670676557028
"NS","Gohir.A11G328000",0.1782,0.733719712210553,23.68,0.601721470279428
"NS","Gohir.A12G073300",-0.1757,0.733719712210553,27.68,0.601714471792351
"NS","Gohir.D03G016200",0.1078,0.733719712210553,206.76,0.601697050036294
"NS","Gohir.A11G313400",0.1428,0.733735446531004,0.84,0.60174798230933
"NS","Gohir.D03G137000",0.1123,0.733805114632836,21.04,0.601818727865722
"NS","Gohir.A11G289000",-0.1758,0.733886896654047,4.84,0.601899411271535
"NS","Gohir.A09G029800",0.114,0.73391311617226,70.89,0.601934526936638
"NS","Gohir.A10G177500",0.1358,0.734055685661486,43.38,0.6020650726475
"NS","Gohir.A05G387700",0.1402,0.734061992921726,19.5,0.602083860213109
"NS","Gohir.D05G082400",0.1458,0.734127055331761,70.56,0.602150840573596
"NS","Gohir.D05G008000",-0.1257,0.734156623970869,54.11,0.602196047348296
"NS","Gohir.D07G029200",0.1403,0.734156623970869,0.62,0.602202325908966
"NS","Gohir.A01G076501",-0.0683,0.734173576449924,71.46,0.602246208566854
"NS","Gohir.D01G081600",-0.1396,0.734173576449924,10.33,0.602257080870583
"NS","Gohir.D03G083350",0.1631,0.734173576449924,10.23,0.602234702617571
"NS","Gohir.A08G025200",0.1255,0.734217751494958,11.44,0.602306935835408
"NS","Gohir.A11G244500",0.1197,0.734256467297986,37.54,0.602352313912321
"NS","Gohir.A07G136600",-0.1689,0.73431408433167,0.8,0.602426818619516
"NS","Gohir.A10G175400",-0.1404,0.73431408433167,150.92,0.602424818221967
"NS","Gohir.A02G000050",-0.0872,0.734378952316899,135.3,0.602508916116012
"NS","Gohir.A13G191800",-0.1729,0.734378952316899,348.3,0.602539340019713
"NS","Gohir.D01G107100",0.0738,0.734378952316899,51.88,0.602542359523477
"NS","Gohir.D07G002100",-0.1326,0.734378952316899,17.33,0.602548137385424
"NS","Gohir.D08G021800",0.0797,0.734378952316899,47.54,0.602538347829886
"NS","Gohir.D07G125800",-0.0912,0.734466150480956,56.24,0.602644432581866
"NS","Gohir.D12G261600",-0.0792,0.734466150480956,409.47,0.602646926136503
"NS","Gohir.A05G114900",0.0953,0.734486589119566,29.4,0.602677318814271
"NS","Gohir.A08G058500",-0.1566,0.734551808415384,96.61,0.602748517733962
"NS","Gohir.D12G209200",-0.1099,0.734551808415384,70.53,0.602758081003195
"NS","Gohir.D10G254200",0.103,0.734563671451074,63.84,0.602781439284706
"NS","Gohir.D10G212700",0.1421,0.734568370639902,1309.21,0.602798919235378
"NS","Gohir.A04G031680",0.1669,0.734603766035039,33.29,0.602841589742801
"NS","Gohir.A13G219800",-0.1572,0.73473022987005,4.86,0.602958997204829
"NS","Gohir.D13G133800",-0.1091,0.734919709476486,34.21,0.603128124645295
"NS","Gohir.A11G281800",0.1651,0.734951842189536,17.77,0.603168125985514
"NS","Gohir.D13G196200",-0.1715,0.734979675287045,603.99,0.603204599783505
"NS","Gohir.D13G177500",0.165,0.735040769532735,19.4,0.603268372961953
"NS","Gohir.A13G012100",-0.1633,0.735148649088066,12.02,0.603370547277239
"NS","Gohir.D13G049400",-0.068,0.735205052675565,168.52,0.603430475928344
"NS","Gohir.A13G104400",-0.1712,0.735229796256394,164.66,0.603464420663354
"NS","Gohir.D03G029800",-0.1492,0.735237958667572,18.67,0.60348726193852
"NS","Gohir.D13G028400",0.145,0.735237958667572,1021.22,0.603498392684275
"NS","Gohir.A12G139150",-0.166,0.735368545148732,2.61,0.603619219392273
"NS","Gohir.D01G117400",0.072,0.735422239709971,154.54,0.603690573269842
"NS","Gohir.D11G299300",0.1688,0.735422239709971,5.34,0.60368768490861
"NS","Gohir.A11G149800",-0.1485,0.735447447757362,0.6,0.603724906064554
"NS","Gohir.D09G224700",-0.1519,0.735581755392407,25.47,0.60384880109015
"NS","Gohir.A11G283300",0.1657,0.735586741019553,1.49,0.603880179244213
"NS","Gohir.A12G263900",-0.1604,0.735586741019553,7.26,0.603872318282761
"NS","Gohir.D13G009000",0.1608,0.735728708286778,279.89,0.604010372645762
"NS","Gohir.D11G255000",0.1237,0.735798601241623,35.02,0.604081399209201
"NS","Gohir.D01G075800",-0.1067,0.73583075006109,49.16,0.604121440204649
"NS","Gohir.A01G109700",0.1753,0.735977351366607,1.67,0.604255450689881
"NS","Gohir.A02G096701",0.1732,0.736016734056113,3.8,0.60430143551189
"NS","Gohir.A12G182900",0.1694,0.736025511075171,3.38,0.604322292653619
"NS","Gohir.A10G051800",-0.1644,0.736101846585702,105.33,0.604398621057821
"NS","Gohir.A12G237400",-0.1563,0.736147032263449,5,0.604449375206191
"NS","Gohir.A13G221500",-0.133,0.736147536785389,9.68,0.60447709565704
"NS","Gohir.D09G068500",0.1636,0.736147536785389,132.36,0.604465652605614
"NS","Gohir.A02G051500",0.1743,0.736149419182712,1.28,0.604492294490051
"NS","Gohir.A11G224400",-0.1729,0.736173704725505,0.79,0.604527967735808
"NS","Gohir.A13G058800",0.1764,0.736173704725505,2.19,0.60454791552836
"NS","Gohir.D10G176500",0.1742,0.736173704725505,331.5,0.60455319740784
"NS","Gohir.D08G089001",-0.1087,0.736187071560072,38.3,0.604577828213369
"NS","Gohir.D12G255900",-0.1218,0.736195149735025,42.15,0.60459811621846
"NS","Gohir.D11G111900",-0.1481,0.736230397637213,8.01,0.604640718086232
"NS","Gohir.A06G206400",-0.1622,0.736252862556664,9.66,0.60467282280007
"NS","Gohir.A10G047537",-0.1488,0.736265198297822,15.1,0.604710264502035
"NS","Gohir.D12G048000",-0.1431,0.736265198297822,29.03,0.604708885119849
"NS","Gohir.A04G101100",0.1246,0.736268945838614,18.86,0.60474065312899
"NS","Gohir.A05G296500",0.1606,0.736268945838614,0.94,0.604740111783155
"NS","Gohir.A04G095800",-0.122,0.736289046497898,361.27,0.604772479523106
"NS","Gohir.D06G074500",0.1353,0.736289046497898,7.36,0.604784474411123
"NS","Gohir.A11G237200",0.1677,0.736305864903052,41.79,0.604811945003362
"NS","Gohir.A05G200800",0.084,0.736331107786705,0.61,0.604864982667028
"NS","Gohir.A07G077000",-0.1018,0.736331107786705,28.56,0.604873649358076
"NS","Gohir.D02G239100",0.1458,0.736331107786705,11.76,0.604848399894131
"NS","Gohir.D07G197900",-0.1666,0.736404059488947,7.71,0.604947234818501
"NS","Gohir.A05G193400",0.1104,0.736447617768461,59.75,0.605003434828297
"NS","Gohir.D12G000900",0.1437,0.736447617768461,11.88,0.605010334750065
"NS","Gohir.A03G077600",0.1319,0.736526419680835,0.67,0.605088732634413
"NS","Gohir.A12G014900",0.08,0.736563216738295,53.42,0.605147065247026
"NS","Gohir.D07G055200",-0.1067,0.736563216738295,26.23,0.605169950916042
"NS","Gohir.D07G183200",0.0704,0.736563216738295,51.9,0.605164544842806
"NS","Gohir.D11G007100",0.1525,0.736563216738295,4.55,0.605186766547313
"NS","Gohir.D13G124900",-0.0689,0.736563216738295,122.72,0.60518726704854
"NS","Gohir.A13G089700",0.1088,0.736563836259569,41.26,0.605201436885111
"NS","Gohir.A13G142600",-0.1587,0.736693379646083,18.73,0.605321540087919
"NS","Gohir.D11G080000",-0.061,0.736841969958589,183.76,0.605457298806435
"NS","Gohir.D08G240400",0.1127,0.736851229136785,43.04,0.605478573146356
"NS","Gohir.D02G194400",-0.1758,0.736859045565862,2.79,0.60549866228052
"NS","Gohir.D06G141300",0.1755,0.736872080782,17.1,0.605523040231612
"NS","Gohir.A11G206400",0.1759,0.73689067680932,4.19,0.605579322108034
"NS","Gohir.D08G202914",0.1089,0.73689067680932,24.84,0.605576990010955
"NS","Gohir.D10G187500",0.0764,0.73689067680932,68.25,0.605571997244136
"NS","Gohir.A03G088500",-0.1181,0.736940408186998,49.94,0.605633859326645
"NS","Gohir.A06G017500",0.1204,0.737092940271237,512.37,0.605772884181517
"NS","Gohir.A02G130800",-0.1143,0.737116374617828,5.77,0.605805814541337
"NS","Gohir.A08G135700",-0.1384,0.73718417458821,18.88,0.605915439886815
"NS","Gohir.A11G298900",0.1303,0.73718417458821,0.76,0.605911218969446
"NS","Gohir.A11G326900",-0.1633,0.73718417458821,3.93,0.605911813545746
"NS","Gohir.D09G106700",-0.0666,0.73718417458821,101.89,0.605929898167593
"NS","Gohir.D13G216000",-0.1666,0.73718417458821,49.09,0.605917132810124
"NS","Gohir.D13G150600",-0.1287,0.737185324596767,84.44,0.605944515761047
"NS","Gohir.A01G193750",0.1761,0.737241578653883,6.16,0.606004428315963
"NS","Gohir.D02G003200",-0.1533,0.737272774774444,6.39,0.606061794406991
"NS","Gohir.D03G001600",0.1303,0.737272774774444,2.26,0.606058911752233
"NS","Gohir.D03G151100",-0.1537,0.737272774774444,17.87,0.606071093073328
"NS","Gohir.A12G135200",-0.1734,0.737294521478817,3.23,0.606102644200955
"NS","Gohir.D05G058800",0.1076,0.737374062888646,248.75,0.606181708103773
"NS","Gohir.A12G201900",0.1541,0.737378356234602,74.88,0.606212589428599
"NS","Gohir.D05G166000",-0.1475,0.737378356234602,0.79,0.606208522781079
"NS","Gohir.D04G102100",-0.1053,0.737380267304994,30.58,0.606227836512774
"NS","Gohir.D13G217600",-0.1708,0.737435285311625,26.22,0.606286745847009
"NS","Gohir.D05G288400",-0.1369,0.737440786118633,178.46,0.606304945447512
"NS","Gohir.D05G144800",-0.1671,0.7374595408155,156.22,0.606334042506991
"NS","Gohir.D05G379400",-0.1094,0.737484463531953,0.9,0.606368211678818
"NS","Gohir.D05G138100",-0.1367,0.737506146880734,340.45,0.606399718269661
"NS","Gohir.A04G014600",-0.1066,0.73759682841626,80.8,0.606487959327247
"NS","Gohir.D07G151750",0.1385,0.737650813862743,2.02,0.606546029760093
"NS","Gohir.D02G229700",0.1216,0.737658330238105,306.26,0.606565891343088
"NS","Gohir.A04G085200",-0.1661,0.737768051714386,157.02,0.606696001981995
"NS","Gohir.D06G048300",-0.1584,0.737768051714386,0.74,0.606670025462485
"NS","Gohir.D13G219300",-0.07,0.737768051714386,92.53,0.60669716319159
"NS","Gohir.D01G142300",0.1673,0.73778927269499,500.92,0.606728297624093
"NS","Gohir.D10G080400",0.1757,0.73779367240997,2.26,0.606745599397798
"NS","Gohir.D08G197660",0.1679,0.737829807721314,5.52,0.606789000593095
"NS","Gohir.A09G214500",-0.1509,0.737879659227813,18.23,0.606843683540541
"NS","Gohir.A12G042000",0.1695,0.737926708745597,2.18,0.606896063886174
"NS","Gohir.A12G051100",-0.069,0.737931444363394,94.67,0.606913644799412
"NS","Gohir.A05G388900",-0.1129,0.737961737093208,50.28,0.606986140653487
"NS","Gohir.A09G192900",0.1297,0.737961737093208,1.65,0.60699330610087
"NS","Gohir.D07G129901",0.1744,0.737961737093208,5.14,0.606967784131357
"NS","Gohir.D09G053166",-0.1265,0.737961737093208,12.5,0.606981710123767
"NS","Gohir.A01G055600",0.1111,0.738058113516947,16.65,0.607092139890287
"NS","Gohir.D08G112032",0.1734,0.738058113516947,17.65,0.607099955350534
"NS","Gohir.D09G170128",0.1367,0.738070376321994,9.93,0.607123731047759
"NS","Gohir.D10G166600",-0.1081,0.738150345975781,106.03,0.607203202920432
"NS","Gohir.A01G142400",0.1421,0.738266486287531,0.54,0.607312432449222
"NS","Gohir.A10G150200",0.1295,0.73832675349668,5.02,0.607375702944198
"NS","Gohir.D09G197100",0.1098,0.738520181158814,261.2,0.607548521003753
"NS","Gohir.D11G188800",-0.1535,0.738536008184177,6.64,0.607575238603537
"NS","Gohir.D01G176500",0.1752,0.738551702561285,3.25,0.607601847661513
"NS","Gohir.A07G186800",-0.081,0.73857905827128,88.98,0.607651749414184
"NS","Gohir.D04G006000",0.1746,0.73857905827128,446.34,0.607643351453048
"NS","Gohir.A13G093945",-0.1235,0.738737941718682,1.06,0.607796168859796
"NS","Gohir.A06G051600",0.1292,0.738787516562818,2.12,0.607864360645356
"NS","Gohir.D11G013400",-0.1263,0.738787516562818,252.74,0.607851473559065
"NS","Gohir.A10G042000",-0.1565,0.738833117188252,1.66,0.607915583125109
"NS","Gohir.D04G114300",0.1327,0.738886831413286,639.15,0.607987187256238
"NS","Gohir.D06G134800",-0.1711,0.738886831413286,5.68,0.607982469283521
"NS","Gohir.D07G047100",0.1471,0.738890520886626,4.9,0.608003927077728
"NS","Gohir.D05G124200",-0.1181,0.738910711735584,6.13,0.608034245674624
"NS","Gohir.A09G024800",-0.1734,0.73901822004528,75.08,0.608136418361012
"NS","Gohir.D09G113533",0.1566,0.739185973377712,4.52,0.608288171645259
"NS","Gohir.A04G090300",-0.1511,0.739238158208819,283.55,0.608344825807402
"NS","Gohir.A12G200800",-0.1037,0.739246482449818,29.39,0.608365386684657
"NS","Gohir.A04G016325",0.1289,0.739247383337779,0.84,0.60837983865958
"NS","Gohir.A05G219100",-0.1192,0.739263059855664,19.36,0.608420161747377
"NS","Gohir.A13G088700",-0.0843,0.739263059855664,89.09,0.608409209146606
"NS","Gohir.A02G107103",0.1288,0.739285951708903,2.43,0.608452713250385
"NS","Gohir.A05G323700",0.1298,0.739419005262526,0.62,0.608586338945988
"NS","Gohir.A13G146000",-0.0559,0.739419005262526,784.72,0.608589647530331
"NS","Gohir.D07G049500",-0.1159,0.7394313797158,452.37,0.608613546504089
"NS","Gohir.D12G172300",-0.1697,0.739525222935046,0.76,0.608704503020463
"NS","Gohir.D02G042800",0.1709,0.739539154965997,104.86,0.608729686497012
"NS","Gohir.D01G037966",-0.1744,0.739661431805576,5.62,0.608847935583448
"NS","Gohir.D08G188300",0.1745,0.739661431805576,4.86,0.608857771575854
"NS","Gohir.D06G077400",-0.1067,0.739687975821466,60.36,0.608893340236284
"NS","Gohir.A06G160600",0.1735,0.739690583835291,17.84,0.608922924702571
"NS","Gohir.D01G191500",-0.0749,0.739690583835291,78.37,0.60891609363173
"NS","Gohir.D09G070900",0.1697,0.739699581642998,1.2,0.608944050788007
"NS","Gohir.D06G134300",0.1369,0.739833026999195,2.4,0.609081350114382
"NS","Gohir.D12G122500",-0.1644,0.739833026999195,1.11,0.609071642208043
"NS","Gohir.A11G035700",-0.1337,0.739879965502795,36.07,0.609137291648174
"NS","Gohir.D13G106800",-0.1352,0.739879965502795,8.73,0.609147437750557
"NS","Gohir.A06G015850",0.1739,0.739926462452212,3.38,0.609199442137665
"NS","Gohir.D12G258900",0.1554,0.73993991841052,9.58,0.609224244185582
"NS","Gohir.A11G243300",0.1283,0.739996125977484,32.04,0.609322475989828
"NS","Gohir.A12G163000",-0.1053,0.739996125977484,43.06,0.609352869121153
"NS","Gohir.D02G163400",-0.0565,0.739996125977484,317.43,0.609331192567458
"NS","Gohir.D09G164300",0.1648,0.739996125977484,1.47,0.609337371821892
"NS","Gohir.D11G124300",0.1188,0.739996125977484,67.12,0.60930431559158
"NS","Gohir.D12G209700",0.071,0.739996125977484,119.27,0.609342639383207
"NS","Gohir.A04G094600",-0.1591,0.740073814434394,18.87,0.609430567915855
"NS","Gohir.D09G013400",0.1282,0.740124165615332,1.97,0.60948575758534
"NS","Gohir.A13G020300",0.1693,0.740271644746063,23.16,0.609634664521299
"NS","Gohir.D12G153600",0.1401,0.740271644746063,97.08,0.60963031475203
"NS","Gohir.D11G060100",0.1705,0.740296569807813,28.33,0.609668921060613
"NS","Gohir.A01G150000",0.0807,0.740318282055052,260.22,0.609706126400792
"NS","Gohir.A05G218800",0.061,0.740318282055052,685.26,0.609714263009322
"NS","Gohir.D08G101900",-0.1741,0.740330296664624,3.52,0.609737888719648
"NS","Gohir.A05G254300",0.1723,0.740391332931109,6.43,0.60980226585647
"NS","Gohir.A08G204200",-0.1724,0.740391332931109,10.37,0.609815621946987
"NS","Gohir.D03G115800",0.1004,0.740442083705356,53.46,0.609871155038297
"NS","Gohir.A13G217100",0.144,0.740487348959616,123.13,0.609922171717154
"NS","Gohir.A07G102300",-0.163,0.740530538472815,1.23,0.609971480297019
"NS","Gohir.A02G148400",-0.1741,0.740617750946211,562.3,0.610057052798213
"NS","Gohir.D08G179700",0.1085,0.740750358204156,313.94,0.610180021686253
"NS","Gohir.A03G141900",-0.11,0.74104376376951,162.75,0.610435453240528
"NS","Gohir.A05G263800",0.1275,0.741090100063067,0.78,0.610487367565585
"NS","Gohir.A08G228832",0.1509,0.741130197071424,0.73,0.610534143761294
"NS","Gohir.D07G097100",0.1275,0.741308004816441,6.72,0.61069436844721
"NS","Gohir.A03G130800",0.0586,0.741359664596637,632.57,0.610750675872956
"NS","Gohir.A02G020700",-0.1708,0.74136134052443,1.15,0.610847262880889
"NS","Gohir.A09G229166",-0.0821,0.74136134052443,330.67,0.61082873773908
"NS","Gohir.A12G221700",0.1448,0.74136134052443,5.42,0.610848305095484
"NS","Gohir.D03G169500",-0.1205,0.74136134052443,40.47,0.61079975928592
"NS","Gohir.D05G238300",-0.101,0.74136134052443,72.32,0.610838488179715
"NS","Gohir.D07G083500",0.1667,0.74136134052443,5.61,0.610842851595626
"NS","Gohir.D12G268100",-0.1716,0.74136134052443,18.08,0.610780356360658
"NS","Gohir.D05G190501",0.1694,0.741450292471118,4.32,0.610935348930123
"NS","Gohir.A09G164500",0.1578,0.741454895066922,63.1,0.610952892874981
"NS","Gohir.D11G050900",-0.1583,0.741524234147355,3.59,0.611023780535866
"NS","Gohir.D11G049400",0.1646,0.74153180635453,2.35,0.611043773068952
"NS","Gohir.D03G060608",-0.1736,0.741548565148791,542.42,0.611071336068213
"NS","Gohir.A05G077850",-0.0713,0.741560398906972,70.5,0.611101357806938
"NS","Gohir.D05G071600",-0.1212,0.741560398906972,0.68,0.611108594618374
"NS","Gohir.A07G218600",0.1474,0.741564241471226,30.3,0.611125514773035
"NS","Gohir.D09G015600",-0.1179,0.741618946562284,51.4,0.611184351988113
"NS","Gohir.D01G153700",-0.1619,0.741682079444161,50.12,0.61126389265663
"NS","Gohir.D09G205201",-0.1713,0.741682079444161,26.68,0.611263357801198
"NS","Gohir.A01G125025",0.1672,0.741713974348739,4.8,0.611303935459573
"NS","Gohir.D10G069900",0.1735,0.741745826195773,3.35,0.611365958497989
"NS","Gohir.D10G148800",-0.0502,0.741745826195773,263.64,0.61134523740078
"NS","Gohir.D11G259732",0.1271,0.741745826195773,2.61,0.611371457805674
"NS","Gohir.D08G117850",0.1612,0.741810159302764,79.52,0.611438241398669
"NS","Gohir.A12G146400",0.1725,0.741832088086778,2.02,0.611483833282555
"NS","Gohir.D04G095700",-0.1565,0.741832088086778,3.79,0.611480472544281
"NS","Gohir.D04G094000",-0.1265,0.741851766818948,242.13,0.611513813128605
"NS","Gohir.D07G104000",0.1473,0.741852919667074,8.3,0.611528522339901
"NS","Gohir.D01G159500",0.1261,0.741875455920827,16.43,0.611588377540429
"NS","Gohir.D05G190800",-0.1731,0.741875455920827,2.04,0.611582378888897
"NS","Gohir.D06G196900",0.1402,0.741875455920827,0.79,0.611571845761118
"NS","Gohir.A07G168500",-0.1141,0.741899072702639,79.34,0.611637497345192
"NS","Gohir.A10G115000",-0.1502,0.741899072702639,27.84,0.611649126076221
"NS","Gohir.D11G079100",0.1064,0.741899072702639,27.89,0.611626156633741
"NS","Gohir.D09G095800",-0.1173,0.741917947503584,373.9,0.611678447278772
"NS","Gohir.D05G055000",-0.0845,0.74195335098848,328.7,0.611721396654955
"NS","Gohir.D11G296250",0.1732,0.74202300048297,4.27,0.611792582930941
"NS","Gohir.A01G016450",0.127,0.742024418424453,0.73,0.611807514104334
"NS","Gohir.A11G071300",-0.091,0.742125982993795,99.33,0.61191878318814
"NS","Gohir.D13G065501",0.109,0.742125982993795,17.78,0.611909812789357
"NS","Gohir.A04G131900",-0.1377,0.74215421200884,0.76,0.611973950899298
"NS","Gohir.A07G233000",-0.1668,0.74215421200884,808.37,0.611983352871491
"NS","Gohir.A10G118720",-0.1675,0.74215421200884,240.71,0.611960021520765
"NS","Gohir.A09G012800",0.1123,0.742276846093383,20.8,0.612123200687127
"NS","Gohir.D05G146850",0.1105,0.742276846093383,78.22,0.612102748106529
"NS","Gohir.D12G070600",0.1683,0.742276846093383,15.67,0.612125777749475
"NS","Gohir.D03G146250",0.0986,0.742277477495266,174.5,0.612162656199984
"NS","Gohir.D06G179150",0.1377,0.742277477495266,46.6,0.612167598794132
"NS","Gohir.D13G020200",-0.1725,0.742277477495266,8.21,0.612160695289712
"NS","Gohir.A04G125800",0.1428,0.742285501148707,262.85,0.612187982957096
"NS","Gohir.A13G224600",0.1384,0.742295610782073,44.09,0.612210087834638
"NS","Gohir.D11G116600",-0.1323,0.742377507602812,0.57,0.612291401073798
"NS","Gohir.A06G040300",0.0707,0.74238604131274,663.72,0.612312208227658
"NS","Gohir.D08G078600",0.1727,0.742386214056554,2.56,0.612326119505973
