"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.A11G314100",0.9111,0.0376965110269713,31.31,0.000298454560374337
"NS","Gohir.A12G116200",0.9362,0.0376965110269713,45.9,0.00030312797770047
"NS","Gohir.A12G268000",-0.6442,0.0376965110269713,193.21,0.000300729354438429
"NS","Gohir.D02G204500",-0.7313,0.0376965110269713,197.8,0.000303702540097163
"NS","Gohir.D04G161800",-0.9355,0.0376965110269713,387.99,0.000305571618884968
"NS","Gohir.D06G154600",0.8897,0.0376965110269713,100.67,0.000301344485300811
"NS","Gohir.D07G067300",-0.7588,0.0376965110269713,81.18,0.000298509976769661
"NS","Gohir.D08G202500",-0.6793,0.0376965110269713,101.97,0.000305098374579579
"NS","Gohir.D08G224500",-0.7966,0.0376965110269713,105.06,0.000298087314789327
"NS","Gohir.D11G244600",-0.9439,0.0376965110269713,48.61,0.000297629345980894
"NS","Gohir.A11G018400",-0.7764,0.0378241257669628,325.7,0.000308481343017619
"NS","Gohir.D04G141300",-0.9355,0.0378241257669628,123.21,0.000307914927193285
"NS","Gohir.A07G052100",0.9329,0.0383852798982165,24.69,0.000316116009001136
"NS","Gohir.A07G139800",-0.9334,0.0383852798982165,18.75,0.000315776165845218
"NS","Gohir.A08G152900",0.8872,0.0383852798982165,66.65,0.00031781565409034
"NS","Gohir.D06G155400",0.6522,0.0383852798982165,123.02,0.000317420400145616
"NS","Gohir.D09G201600",-0.9123,0.0383852798982165,66.07,0.00031779800309617
"NS","Gohir.A12G028900",0.8506,0.0393480060864266,52.47,0.000327287968264844
"NS","Gohir.D04G105500",0.8639,0.0393480060864266,37.78,0.000327737482524525
"NS","Gohir.A11G037600",-0.8757,0.039468339114268,77.02,0.000331470121308629
"NS","Gohir.A11G182200",-0.924,0.039468339114268,59.37,0.000331674937028678
"NS","Gohir.D12G037500",-0.7793,0.039468339114268,374.13,0.000330445525919963
"NS","Gohir.A05G225300",-0.921,0.0398340265004177,192.84,0.000335750857766565
"NS","Gohir.D08G240800",-0.908,0.0398340265004177,13.64,0.000336722931002539
"NS","Gohir.A03G213300",0.518,0.0402662288908567,216.3,0.000345440977008604
"NS","Gohir.A06G000800",-0.9102,0.0402662288908567,320.36,0.000343074534054642
"NS","Gohir.A11G033600",-0.9181,0.0402662288908567,287.7,0.000344852090071823
"NS","Gohir.D03G170800",-0.9077,0.0402662288908567,78.56,0.000343905053117358
"NS","Gohir.D05G057400",-0.5329,0.0402662288908567,259.49,0.000344865721985957
"NS","Gohir.D11G274400",-0.6381,0.0402662288908567,175.47,0.000346365429477622
"NS","Gohir.D05G162400",0.8632,0.0405243846836864,26.35,0.000349590626423472
"NS","Gohir.D09G090400",-0.834,0.0409391863527118,33.34,0.000354183838301845
"NS","Gohir.A01G133600",-0.8941,0.0410801927179947,115.47,0.000360482845705398
"NS","Gohir.A05G356000",-0.908,0.0410801927179947,163.15,0.000363656228231148
"NS","Gohir.A06G043100",-0.6964,0.0410801927179947,72.82,0.00036423275195372
"NS","Gohir.A11G319400",0.9029,0.0410801927179947,41.4,0.000366274702035242
"NS","Gohir.A11G324100",-0.831,0.0410801927179947,759.67,0.000360112576824425
"NS","Gohir.D02G007600",-0.8873,0.0410801927179947,874.86,0.000360087318447244
"NS","Gohir.D03G018400",0.8166,0.0410801927179947,42.82,0.000365783993708714
"NS","Gohir.D03G079000",-0.9098,0.0410801927179947,29.65,0.000362110826901234
"NS","Gohir.D08G097500",-0.9059,0.0410801927179947,291.6,0.0003663411489442
"NS","Gohir.D10G041800",-0.89,0.0410801927179947,117.84,0.000366605586972684
"NS","Gohir.D13G240700",-0.7309,0.0410801927179947,775.73,0.000358109601978548
"NS","Gohir.A11G038400",0.8567,0.0411713474135987,33.09,0.00036946028169863
"NS","Gohir.D04G110800",-0.8403,0.0411713474135987,608.01,0.000369266903972343
"NS","Gohir.A01G104900",-0.7551,0.0415426651743718,161.01,0.000379878133277265
"NS","Gohir.A01G172600",-0.868,0.0415426651743718,112.24,0.000377656492753053
"NS","Gohir.D01G118600",0.6334,0.0415426651743718,102.43,0.00037877042750833
"NS","Gohir.D02G070200",-0.548,0.0415426651743718,378.44,0.000378152287111721
"NS","Gohir.D07G036200",0.6744,0.0415426651743718,66.3,0.000378461189834558
"NS","Gohir.D08G125700",-0.8442,0.0415426651743718,205.78,0.000375966453293251
"NS","Gohir.D11G278200",-0.5526,0.0415426651743718,231.85,0.000380001077078413
"NS","Gohir.A10G054600",-0.8787,0.0415477611875621,223.41,0.000381346286549295
"NS","Gohir.D13G212100",-0.805,0.0415477611875621,108.85,0.000382107570663994
"NS","Gohir.A02G094200",0.6746,0.0416561675886417,391.17,0.00038413719243864
"NS","Gohir.D01G044700",-0.8986,0.0416653705443229,47.87,0.000385254913560547
"NS","Gohir.A06G009000",-0.8754,0.0418935290977453,164.87,0.000388403070960752
"NS","Gohir.D13G226500",0.8645,0.0419435545805049,220.69,0.000389906617939746
"NS","Gohir.A07G003950",-0.7475,0.0419699572483424,515.73,0.000393273273174849
"NS","Gohir.A07G217700",-0.5731,0.0419699572483424,17.23,0.000392016712254843
"NS","Gohir.D02G064800",0.8236,0.0419699572483424,57.78,0.000392832405033273
"NS","Gohir.A01G223100",-0.7642,0.0419976937022404,252.72,0.000398212546002115
"NS","Gohir.A06G045900",0.8353,0.0419976937022404,38.87,0.000396253409676475
"NS","Gohir.A11G015500",-0.8444,0.0419976937022404,98.78,0.000396127920949134
"NS","Gohir.A13G130500",-0.8664,0.0419976937022404,253.48,0.000398738638769412
"NS","Gohir.D04G124500",-0.8467,0.0419976937022404,97.62,0.000398641691034304
"NS","Gohir.A05G185000",-0.8191,0.0420162233079076,70.26,0.000402136506024773
"NS","Gohir.A06G187400",-0.7332,0.0420162233079076,121.57,0.000403080773925638
"NS","Gohir.A07G045100",-0.8292,0.0420162233079076,388.71,0.000400093714169105
"NS","Gohir.A11G110300",-0.806,0.0420162233079076,54.56,0.000401498323920863
"NS","Gohir.D04G162300",-0.8214,0.0422645932791254,926.4,0.000406511209526541
"NS","Gohir.A01G122300",0.7701,0.0436253725063614,161.68,0.000421762401524069
"NS","Gohir.D08G140800",-0.8364,0.0436253725063614,31.46,0.00042124499332867
"NS","Gohir.A06G189700",-0.8617,0.044016863669214,98.48,0.000426638415831995
"NS","Gohir.A06G177000",-0.8664,0.0442066539724368,2716.39,0.000430669682973913
"NS","Gohir.D10G151600",0.631,0.0442066539724368,95.24,0.000430143400499161
"NS","Gohir.A09G077200",0.6783,0.0444284426457793,94.74,0.000433931740268643
"NS","Gohir.D05G012300",-0.8782,0.0445904258557918,73.65,0.00043661919219231
"NS","Gohir.A01G022900",-0.8317,0.0446118091779489,1168.77,0.000445750038605981
"NS","Gohir.A02G023300",0.8757,0.0446118091779489,80.22,0.000441494977879289
"NS","Gohir.A05G017800",0.5117,0.0446118091779489,149.26,0.000441174276544895
"NS","Gohir.A07G015400",-0.6053,0.0446118091779489,156.08,0.000445077543110881
"NS","Gohir.A07G198900",-0.845,0.0446118091779489,37.81,0.000445030115922137
"NS","Gohir.A08G226900",-0.6278,0.0446118091779489,220.02,0.000450099314214804
"NS","Gohir.A13G212900",0.8677,0.0446118091779489,64.92,0.000448924772013518
"NS","Gohir.D02G096200",-0.691,0.0446118091779489,229.59,0.000449035463414375
"NS","Gohir.D05G292900",-0.741,0.0446118091779489,71.8,0.000449197163452977
"NS","Gohir.D06G076500",-0.7626,0.0446118091779489,254.47,0.000448572466985804
"NS","Gohir.D06G113300",-0.6725,0.0446118091779489,86.35,0.000439268247392148
"NS","Gohir.D12G022700",0.8574,0.0446118091779489,49.67,0.000440065592499655
"NS","Gohir.A02G072600",-0.8703,0.0449833416974992,111.25,0.000457003871260309
"NS","Gohir.A11G072100",-0.8683,0.0449833416974992,838.83,0.000458354067473267
"NS","Gohir.A12G003500",-0.8407,0.0449833416974992,66.96,0.000456538448497046
"NS","Gohir.A13G191100",-0.85,0.0449833416974992,253.88,0.000458717299582754
"NS","Gohir.D07G187400",-0.848,0.0449833416974992,235.92,0.000460241859024373
"NS","Gohir.D09G099900",0.5819,0.0449833416974992,156.3,0.00046053842640226
"NS","Gohir.D13G037600",-0.7804,0.0451860895239184,200.54,0.000463734285148791
"NS","Gohir.A07G120700",-0.8411,0.0451978665682441,20.22,0.000464975573272715
"NS","Gohir.D05G100400",-0.7984,0.0453845134201383,867.64,0.000469145812994489
"NS","Gohir.D13G156900",-0.8626,0.0453845134201383,245.34,0.000468453584283311
"NS","Gohir.A01G152000",0.7763,0.045585109637025,368.78,0.000472349425589402
"NS","Gohir.A03G173000",-0.7427,0.0458244713030538,115.81,0.000477101585207799
"NS","Gohir.A08G147000",0.5892,0.0458244713030538,228,0.000476855447906241
"NS","Gohir.A11G112600",-0.7646,0.0461351121269701,86.88,0.000481882534851745
"NS","Gohir.D06G053000",-0.7238,0.0461351121269701,254.69,0.000483766793002191
"NS","Gohir.D09G222400",-0.7758,0.0461351121269701,50.6,0.00048347536765376
"NS","Gohir.A01G161500",0.858,0.0464234008671262,16.61,0.000493603751945213
"NS","Gohir.A08G023408",-0.6718,0.0464234008671262,263.24,0.000497882909459605
"NS","Gohir.A10G024800",0.6225,0.0464234008671262,96.2,0.000488945221253708
"NS","Gohir.A11G045700",0.776,0.0464234008671262,180.2,0.000496960436028414
"NS","Gohir.A12G233100",-0.8119,0.0464234008671262,206.37,0.000491702596031588
"NS","Gohir.D05G135200",-0.7465,0.0464234008671262,301.89,0.000498297783229193
"NS","Gohir.D09G100900",-0.5965,0.0464234008671262,951.72,0.000493382945710877
"NS","Gohir.D09G151700",0.8232,0.0464234008671262,31.78,0.000492208597283819
"NS","Gohir.D11G236800",-0.8355,0.0464234008671262,273.71,0.000495710783830627
"NS","Gohir.D13G187700",-0.6409,0.0464234008671262,190.93,0.000494131634806207
"NS","Gohir.A13G039100",-0.8224,0.0466356279046656,259.25,0.000501731842107707
"NS","Gohir.A11G267900",-0.7928,0.046813216516326,550.73,0.000504802904923198
"NS","Gohir.A05G053600",-0.5346,0.0475756716721303,205.92,0.000516256260457608
"NS","Gohir.D02G016200",0.8506,0.0475756716721303,427.57,0.000516168150176937
"NS","Gohir.D12G201400",-0.5156,0.0475756716721303,277.13,0.000516562820832748
"NS","Gohir.A05G261700",0.8298,0.0478654921926057,29.67,0.00052089615945845
"NS","Gohir.A01G224100",-0.6597,0.0480240484444222,82.24,0.000523812129785467
"NS","Gohir.A04G056700",-0.8469,0.048170506161077,437.13,0.00052866271942746
"NS","Gohir.A05G046600",-0.6825,0.048170506161077,403.32,0.000528731667766007
"NS","Gohir.A11G277100",-0.825,0.048170506161077,320.28,0.000528991924376726
"NS","Gohir.D03G024900",-0.7306,0.0484265349254947,98.67,0.000533004003642034
"NS","Gohir.D09G219200",0.8442,0.0484923720945842,207.53,0.000534930728361179
"NS","Gohir.A10G222401",0.6934,0.0487338584483113,163.24,0.000540010776559126
"NS","Gohir.D05G292800",-0.8159,0.0487338584483113,225.17,0.00053932393052339
"NS","Gohir.D13G225900",-0.8048,0.0488027734239344,211.57,0.000541984196676316
"NS","Gohir.A12G254100",-0.7083,0.0491581806947096,136.32,0.000548368401403553
"NS","Gohir.D10G213300",0.8397,0.0491581806947096,37.62,0.00054749571981223
"NS","Gohir.D01G155700",-0.671,0.0496147047680992,213.78,0.000554978562055799
"NS","Gohir.D07G073800",-0.7878,0.0496147047680992,165.87,0.000555920836767002
"NS","Gohir.D13G107900",-0.8107,0.0498539844435687,76.82,0.000559837752923566
"NS","Gohir.D07G133500",-0.7875,0.0499510009243353,120.78,0.000562759045875623
"NS","Gohir.D12G157500",-0.8186,0.0499510009243353,278.87,0.000563403704030058
"NS","Gohir.D02G121600",0.5795,0.0500114390693395,145.27,0.000565325141686138
"NS","Gohir.A03G152300",-0.5145,0.0500457259240528,273.7,0.000566953315500548
"NS","Gohir.A02G064200",-0.6022,0.0500475628274748,131.29,0.000568214768839451
"NS","Gohir.D05G112200",-0.6708,0.050085335004432,92.35,0.000569885195018202
"NS","Gohir.A02G018000",-0.8093,0.0504469278492016,137.61,0.000575250044884302
"NS","Gohir.A12G186000",0.6512,0.0505039079459942,305.39,0.000577151749209304
"NS","Gohir.A08G233900",-0.8146,0.0506206360669921,113.92,0.000579740551882755
"NS","Gohir.A08G093400",-0.8263,0.0506776188417663,421.91,0.000581649418040104
"NS","Gohir.A10G184000",0.795,0.0508090153588037,50.75,0.00058709758997474
"NS","Gohir.A12G173400",0.5437,0.0508090153588037,225.79,0.000587765574012248
"NS","Gohir.D01G209500",-0.6508,0.0508090153588037,322.11,0.00058819559178387
"NS","Gohir.D04G061200",0.5266,0.0508090153588037,182.55,0.000586551165472813
"NS","Gohir.A01G172100",-0.7631,0.050962928660555,223.76,0.000591240719215165
"NS","Gohir.D11G277800",-0.8081,0.0523550909285473,501.45,0.000608689579709685
"NS","Gohir.A08G023000",-0.7763,0.0523594981901237,169.25,0.000616528548346771
"NS","Gohir.A11G029711",-0.7877,0.0523594981901237,471.55,0.000614241044677994
"NS","Gohir.D01G077300",0.6423,0.0523594981901237,127.39,0.000616350228481743
"NS","Gohir.D08G013100",0.7797,0.0523594981901237,25.83,0.000616281372388442
"NS","Gohir.D09G150800",-0.6935,0.0523594981901237,1027.02,0.000612532774351167
"NS","Gohir.D11G333700",-0.4648,0.0523594981901237,126.52,0.000613144462800416
"NS","Gohir.A06G078500",0.7233,0.0525461387734899,235.42,0.000620777477788877
"NS","Gohir.A12G165300",-0.6823,0.0525461387734899,142.09,0.000621331388075227
"NS","Gohir.A05G042400",-0.5553,0.0526634914194286,168.78,0.000626635495322899
"NS","Gohir.A05G100600",-0.7707,0.0526634914194286,1015.77,0.000624369921043698
"NS","Gohir.A07G053600",-0.7921,0.0526634914194286,56.96,0.000625633601029879
"NS","Gohir.A02G096000",-0.8104,0.0527424591674514,671.02,0.000632756538194343
"NS","Gohir.A05G133300",-0.7688,0.0527424591674514,294.27,0.000628992251985752
"NS","Gohir.A09G013700",-0.7921,0.0527424591674514,87.21,0.000631019252234297
"NS","Gohir.A11G061500",0.7085,0.0527424591674514,40.57,0.000632804914155838
"NS","Gohir.A03G142200",0.8179,0.0527502041114318,86.51,0.000634205478285682
"NS","Gohir.D05G044100",-0.5868,0.0536473826271141,172.41,0.000646321962240394
"NS","Gohir.D01G067100",-0.7044,0.054209348850175,108.27,0.000655779926596069
"NS","Gohir.D10G151200",-0.7577,0.054209348850175,44.35,0.000655280192029105
"NS","Gohir.D02G070100",-0.5737,0.054213999066923,111.13,0.000657180107677871
"NS","Gohir.D10G107800",0.8045,0.054259836876618,84.29,0.000659080814812662
"NS","Gohir.D11G111500",-0.7806,0.0544701951370958,33.51,0.000662986262080169
"NS","Gohir.D01G221300",0.6396,0.054769859526639,143.46,0.000667991345738879
"NS","Gohir.A07G181600",-0.8082,0.0550581017709215,26.64,0.000672871694919789
"NS","Gohir.D09G086460",0.7362,0.0550979500359888,50.09,0.000674724524486328
"NS","Gohir.A08G005600",0.807,0.0551664142604704,70.56,0.000676930467499575
"NS","Gohir.A13G025700",-0.6878,0.0553108911506276,22.31,0.000681445535494842
"NS","Gohir.D05G273200",-0.8047,0.0553108911506276,161.55,0.000681242337582604
"NS","Gohir.D05G050200",-0.743,0.0553293894150653,170.98,0.000683045015585089
"NS","Gohir.D03G164800",-0.7755,0.0553444336767992,19.99,0.000684602687276222
"NS","Gohir.A03G184500",-0.7191,0.0556057129666047,161.19,0.000689213100726385
"NS","Gohir.A07G033500",0.7477,0.0556711646377532,57.33,0.00069140439969049
"NS","Gohir.A11G264200",-0.5204,0.0559848761055265,183.61,0.000702239645746069
"NS","Gohir.A12G142000",-0.7861,0.0559848761055265,78.48,0.000698475239029419
"NS","Gohir.D03G135100",0.6576,0.0559848761055265,189.83,0.0006984861977894
"NS","Gohir.D05G322100",0.7906,0.0559848761055265,65.96,0.000700063181999644
"NS","Gohir.D12G201000",-0.6469,0.0559848761055265,70.62,0.000701397712454148
"NS","Gohir.A13G048000",0.7975,0.056128871203657,26.79,0.000705437226084633
"NS","Gohir.A05G165900",-0.7782,0.0562847132099614,803.37,0.000708791133134863
"NS","Gohir.A12G210200",-0.426,0.0563046597819366,16.68,0.00071149677202029
"NS","Gohir.D05G063600",-0.6896,0.0563046597819366,74.66,0.00071183382470966
"NS","Gohir.D12G229800",0.7848,0.056327154879696,16.07,0.000713514530082416
"NS","Gohir.D08G199900",-0.701,0.0564940497523519,3598.25,0.000718429537009334
"NS","Gohir.D13G172400",-0.6435,0.0564940497523519,184.46,0.000717083692727126
"NS","Gohir.A01G090300",-0.6323,0.057049065572162,64.49,0.000746022661223007
"NS","Gohir.A01G175900",0.4722,0.057049065572162,607.65,0.000747068631170954
"NS","Gohir.A02G007800",-0.7613,0.057049065572162,775.87,0.000739592253830091
"NS","Gohir.A04G072300",-0.7714,0.057049065572162,547.11,0.00074811491541085
"NS","Gohir.A05G003400",-0.7602,0.057049065572162,445.31,0.00074732653231678
"NS","Gohir.A05G394150",0.7838,0.057049065572162,31.29,0.000727524263471636
"NS","Gohir.A08G115500",0.7559,0.057049065572162,19.97,0.000745235808621399
"NS","Gohir.A08G240550",-0.5209,0.057049065572162,147.31,0.000743177110468392
"NS","Gohir.A11G017400",-0.706,0.057049065572162,78.11,0.000746882070517348
"NS","Gohir.A11G065700",-0.7409,0.057049065572162,159.19,0.000742298089629955
"NS","Gohir.D05G231000",-0.4482,0.057049065572162,508.81,0.000728751382404918
"NS","Gohir.D08G089900",-0.7516,0.057049065572162,81.67,0.000741542470682111
"NS","Gohir.D09G063400",-0.7746,0.057049065572162,66.07,0.000731492556935512
"NS","Gohir.D09G139200",-0.7155,0.057049065572162,136.4,0.000734747330008648
"NS","Gohir.D09G215200",-0.7863,0.057049065572162,887.85,0.000735956084861521
"NS","Gohir.D13G220700",0.7899,0.057049065572162,130.25,0.000739513025947044
"NS","Gohir.D07G223700",-0.7685,0.0574137101308399,91.5,0.000754319939745789
"NS","Gohir.A08G175100",-0.7883,0.0582636500439307,59.51,0.000766931040489023
"NS","Gohir.A03G078101",-0.7265,0.0583034749247215,43.32,0.000773236467147396
"NS","Gohir.D01G149400",0.7702,0.0583034749247215,43.58,0.000769975171592047
"NS","Gohir.D09G106200",0.7634,0.0583034749247215,58.71,0.000770535525950502
"NS","Gohir.D12G235000",-0.311,0.0583034749247215,33.35,0.000773227730434318
"NS","Gohir.A12G122000",-0.5561,0.0583855876671233,508.65,0.000775772805889393
"NS","Gohir.A12G232520",0.7656,0.0588070929378508,38.34,0.000782831157848932
"NS","Gohir.A05G183500",-0.7245,0.0593396872171153,674.87,0.000791391961398315
"NS","Gohir.A03G215400",0.7564,0.0593411292272052,92.81,0.000792882217487943
"NS","Gohir.D09G184600",0.4571,0.0593641431589259,20.78,0.000794661311497769
"NS","Gohir.A06G016800",-0.672,0.0594508552136925,311.04,0.000798769546996067
"NS","Gohir.D04G058100",0.7414,0.0594508552136925,54.68,0.000798219382552056
"NS","Gohir.A05G201200",-0.7244,0.0601305830690838,152.79,0.000810598577427907
"NS","Gohir.D10G011600",-0.6686,0.0601305830690838,48.57,0.000810883420663897
"NS","Gohir.D05G376600",-0.7768,0.0604940879417363,502.84,0.000817285025489497
"NS","Gohir.D07G238000",-0.69,0.0606109839414161,34.43,0.000820366812890759
"NS","Gohir.A08G185500",-0.6173,0.060765654362222,122.24,0.000831498294693767
"NS","Gohir.A08G244900",-0.5347,0.060765654362222,29.49,0.000829733426930646
"NS","Gohir.A09G221600",-0.6812,0.060765654362222,80.69,0.000827673735568055
"NS","Gohir.D01G071200",-0.7689,0.060765654362222,35.51,0.000830728820736001
"NS","Gohir.D07G017600",-0.7755,0.060765654362222,66.21,0.000830801677260378
"NS","Gohir.D11G139900",-0.72,0.060765654362222,82.96,0.000830129199976354
"NS","Gohir.A10G112800",-0.772,0.0618420423160373,34.28,0.000847760272701255
"NS","Gohir.A05G096700",-0.6355,0.0619213926520864,88.9,0.000854187740328461
"NS","Gohir.A10G028300",0.4533,0.0619213926520864,294.68,0.000854987994725139
"NS","Gohir.D01G133300",-0.6974,0.0619213926520864,55.5,0.000854789963987188
"NS","Gohir.D10G142200",0.7126,0.0619213926520864,65.78,0.000854095406549409
"NS","Gohir.A05G218000",-0.7676,0.0620443727171901,335.64,0.000858224094600697
"NS","Gohir.A07G133500",-0.7416,0.0630320961877989,134.04,0.000873449225805146
"NS","Gohir.A01G141800",-0.7604,0.0632354368342821,191.65,0.000900481120414003
"NS","Gohir.A05G087900",-0.732,0.0632354368342821,350.95,0.000911586039785873
"NS","Gohir.A08G112200",-0.7634,0.0632354368342821,86.15,0.000902210918759613
"NS","Gohir.A08G180800",0.7609,0.0632354368342821,39.77,0.000892868121252473
"NS","Gohir.A09G112000",0.7572,0.0632354368342821,89.93,0.000911777890093645
"NS","Gohir.A10G208080",0.6821,0.0632354368342821,18.8,0.000913145256664401
"NS","Gohir.D01G163100",-0.6602,0.0632354368342821,236.78,0.000913888440118653
"NS","Gohir.D02G050000",-0.7598,0.0632354368342821,192.11,0.000907981911354349
"NS","Gohir.D02G203028",-0.6561,0.0632354368342821,677.56,0.000887996028055993
"NS","Gohir.D03G073500",-0.6535,0.0632354368342821,143.33,0.000906483857655557
"NS","Gohir.D04G181800",-0.7616,0.0632354368342821,94.45,0.000911351541860301
"NS","Gohir.D05G014550",-0.7547,0.0632354368342821,588.63,0.000885439776690385
"NS","Gohir.D05G270800",-0.7023,0.0632354368342821,47.41,0.000900187647830025
"NS","Gohir.D05G280000",0.734,0.0632354368342821,116.18,0.000900353003242291
