"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"Down","Gohir.A13G131000",-2.3358,0.00521986470598054,13.13,3.40708119018622e-05
"NS","Gohir.D05G371800",0.5168,0.00521986470598054,735.05,3.36872944141104e-05
"Up","Gohir.D06G019100",1.0108,0.00521986470598054,44.93,3.39187394478861e-05
"NS","Gohir.D07G234100",-0.5852,0.00521986470598054,103.37,3.40393209083399e-05
"NS","Gohir.D13G010800",0.8189,0.00521986470598054,315.36,3.34957423627097e-05
"NS","Gohir.D06G204100",0.6315,0.00522606998806103,128.73,3.42196045633503e-05
"Down","Gohir.A05G290700",-1.6357,0.0052436150937368,10.06,3.45517944427746e-05
"NS","Gohir.D10G178000",0.6125,0.0052436150937368,270.29,3.45183781107902e-05
"NS","Gohir.A04G144900",-0.8727,0.00534164231627873,122.57,3.53084106691445e-05
"NS","Gohir.D11G275900",-0.4152,0.00539181823734241,218.44,3.57517993358801e-05
"NS","Gohir.D11G145900",0.47,0.00539463737183947,468.25,3.58822751007142e-05
"NS","Gohir.A01G032900",-0.7651,0.00540387358180601,68.59,3.62896052883438e-05
"NS","Gohir.A12G128400",-0.8005,0.00540387358180601,218.24,3.63721113564557e-05
"Down","Gohir.D07G144300",-1.0467,0.00540387358180601,88.78,3.62103299600801e-05
"Down","Gohir.D11G037000",-1.3317,0.00540387358180601,407.69,3.63916061766878e-05
"Down","Gohir.A08G038800",-2.2902,0.00542588111356547,14.91,3.66522429138488e-05
"NS","Gohir.A01G183600",-0.6927,0.00545254946831862,104.66,3.71713380662417e-05
"NS","Gohir.D02G047500",0.49,0.00545254946831862,351.2,3.69829535147612e-05
"NS","Gohir.D08G162200",-0.7119,0.00545254946831862,82.03,3.70964867546691e-05
"Up","Gohir.D12G073700",1.0825,0.00549662743784565,266.1,3.75857242952562e-05
"NS","Gohir.A07G168300",-0.7904,0.00553950268933328,42.98,3.79936881510426e-05
"Up","Gohir.A01G185000",2.3017,0.00555159067728979,36.03,3.81916308508125e-05
"NS","Gohir.A09G099400",0.629,0.00557807765127743,56.67,3.87205970405706e-05
"NS","Gohir.A11G311800",-0.9842,0.00557807765127743,223.5,3.86063449665559e-05
"Down","Gohir.D07G083300",-2.2849,0.00557807765127743,8.05,3.85671241978077e-05
"Down","Gohir.A12G242600",-1.0507,0.00562213905084617,62.55,3.91429490485767e-05
"NS","Gohir.D05G078700",0.4867,0.00563288001979512,247.83,3.93344502003928e-05
"NS","Gohir.A03G159500",0.687,0.00564741660143458,42.43,3.9813522424833e-05
"NS","Gohir.A04G096550",-0.7401,0.00564741660143458,346.04,3.99571024954967e-05
"Down","Gohir.A08G109700",-2.3331,0.00564741660143458,4.74,3.98795268168727e-05
"NS","Gohir.D04G115300",0.8563,0.00564741660143458,144.92,3.96168905306755e-05
"Down","Gohir.D05G170300",-1.6739,0.00564741660143458,325.13,4.00210625298514e-05
"NS","Gohir.A04G076200",0.731,0.00568412781758042,1342.92,4.03990021017423e-05
"Down","Gohir.A07G079700",-1.5219,0.00570111483251494,28.9,4.06378678488425e-05
"NS","Gohir.D03G127700",0.4745,0.00586692908261538,225.52,4.19413703585227e-05
"NS","Gohir.D09G153300",-0.7895,0.00587118279846714,48.63,4.2093436557597e-05
"Down","Gohir.D04G161500",-2.356,0.0058903189139751,165.33,4.23526867623158e-05
"Down","Gohir.D02G098000",-1.2922,0.005922082107472,37.48,4.2703783120602e-05
"NS","Gohir.D01G090100",-0.7987,0.00596677819681152,163.47,4.32733603167018e-05
"Down","Gohir.D05G216100",-1.58,0.00596677819681152,50.46,4.3193387733443e-05
"NS","Gohir.D13G017500",0.5903,0.00597448501143464,77.1,4.34530509534513e-05
"Down","Gohir.A12G185700",-2.1193,0.00600640483533181,474.86,4.38096664325901e-05
"NS","Gohir.A07G107200",0.7037,0.00602599753932223,201.98,4.4366321236183e-05
"Down","Gohir.A09G027300",-1.1398,0.00602599753932223,564.8,4.49378961041724e-05
"Down","Gohir.A09G124400",-2.2855,0.00602599753932223,17.03,4.4723363871517e-05
"NS","Gohir.A12G120200",-0.8747,0.00602599753932223,627.14,4.50763595461112e-05
"NS","Gohir.A12G199250",0.8781,0.00602599753932223,30.56,4.40782134393273e-05
"Down","Gohir.D02G011866",-1.1734,0.00602599753932223,164.66,4.44535730323907e-05
"Down","Gohir.D05G195300",-2.3522,0.00602599753932223,17.68,4.49849075627267e-05
"Down","Gohir.D11G147300",-2.0357,0.00602599753932223,76.75,4.44856978969349e-05
"Down","Gohir.D11G298700",-2.2537,0.00602599753932223,80.38,4.47564917697189e-05
"Down","Gohir.D10G254400",-2.3157,0.00603484672293267,31.97,4.52848114186174e-05
"NS","Gohir.D12G176600",0.6617,0.00603484672293267,62.45,4.5392651479995e-05
"Down","Gohir.D02G143200",-1.6316,0.00605524455277411,1119.01,4.56715502944421e-05
"NS","Gohir.D13G178700",0.7267,0.00605629743165864,305.44,4.58049847193412e-05
"Down","Gohir.A05G296800",-1.4598,0.0060598056655741,275.49,4.61344602158037e-05
"Down","Gohir.A08G176400",-1.7895,0.0060598056655741,502.53,4.62082156015596e-05
"Down","Gohir.D09G203400",-1.2325,0.0060598056655741,31.49,4.60842546962688e-05
"Down","Gohir.A05G202900",-1.1509,0.00612470334513337,47.85,4.68299944955287e-05
"Down","Gohir.D07G045500",-1.5478,0.00620331575464239,352.52,4.75596110488538e-05
"Down","Gohir.D10G116200",-1.494,0.00620685910348964,38.67,4.77153901242158e-05
"NS","Gohir.A10G154300",0.9792,0.00620719197611449,84.03,4.78465689000122e-05
"NS","Gohir.D07G066200",0.7955,0.00629777166704235,577.8,4.86752762496228e-05
"Down","Gohir.A01G048701",-1.6035,0.00632948826115708,11.7,4.95761824019349e-05
"Down","Gohir.D02G089400",-1.5486,0.00632948826115708,182.51,4.91862600054807e-05
"Down","Gohir.D04G131600",-2.2934,0.00632948826115708,17.68,4.93214027463809e-05
"NS","Gohir.D05G122900",0.5167,0.00632948826115708,140.24,4.95406589380446e-05
"NS","Gohir.D13G045500",0.4377,0.00632948826115708,251.89,4.92532528905441e-05
"Up","Gohir.A09G142500",1.3972,0.00634033137171867,54.09,4.98786239781957e-05
"Down","Gohir.D12G059800",-1.7972,0.00634033137171867,631.84,4.9923869068651e-05
"NS","Gohir.A08G225600",0.4344,0.00635124893314822,606.43,5.0141438945907e-05
"Down","Gohir.A05G389200",-2.1982,0.00639295548425762,184.48,5.06031702235063e-05
"Down","Gohir.A04G024600",-1.2902,0.00639489100759666,73.23,5.07509999152408e-05
"Down","Gohir.A11G289600",-1.0216,0.00648165357505011,135.71,5.1573870137158e-05
"Down","Gohir.A11G072100",-1.1131,0.00648170721401545,838.83,5.18429130669284e-05
"NS","Gohir.D09G015400",0.6432,0.00648170721401545,390.27,5.17185025009119e-05
"NS","Gohir.D09G056200",-0.6086,0.00648188229888543,170.68,5.19786251485425e-05
"Down","Gohir.D03G006300",-2.0148,0.00665302532369586,25.78,5.34888898796932e-05
"NS","Gohir.D07G113600",0.8928,0.00686025769585445,61.65,5.52971455384869e-05
"NS","Gohir.A08G230300",-0.7296,0.00686788406979081,133.42,5.55654050543688e-05
"Down","Gohir.D12G009800",-1.7148,0.00686788406979081,33.07,5.56432381120639e-05
"NS","Gohir.A01G213500",0.6241,0.00692923425457812,122.13,5.64274567353751e-05
"Down","Gohir.D01G163100",-1.6793,0.00692923425457812,236.78,5.64148647653181e-05
"Down","Gohir.A12G059400",-1.711,0.00694021444988322,917.23,5.66606815842103e-05
"Down","Gohir.A12G142400",-2.0589,0.00695135038827306,321.99,5.68956362073738e-05
"Down","Gohir.A02G081503",-1.5081,0.00700890957994236,340.93,5.76311343730472e-05
"Down","Gohir.A11G179300",-1.3711,0.00700890957994236,261.67,5.77577249385106e-05
"Down","Gohir.D05G387900",-1.4291,0.00700890957994236,67.91,5.78024453546842e-05
"Down","Gohir.D08G195100",-1.4928,0.007071350532976,593.49,5.86104478489515e-05
"NS","Gohir.D13G214300",-0.7829,0.007071350532976,968.81,5.84966759758051e-05
"NS","Gohir.D02G038900",0.4287,0.00710801927134586,305.47,5.92061764782816e-05
"Up","Gohir.D05G175800",1.005,0.00710801927134586,121.13,5.93562322078819e-05
"NS","Gohir.D13G179600",0.6075,0.00710801927134586,269.03,5.93427611427226e-05
"Down","Gohir.A01G127900",-1.6305,0.007134717120113,8.24,5.97270144327736e-05
"NS","Gohir.D05G006400",0.5314,0.00722087338398804,117.26,6.05978806571727e-05
"NS","Gohir.A03G024300",0.5228,0.00723536938202058,526.46,6.09172097069095e-05
"NS","Gohir.A08G141100",-0.829,0.00723536938202058,139.11,6.10193812366842e-05
"Down","Gohir.A04G142400",-1.2907,0.00723970996936529,83.92,6.12060022275392e-05
"Down","Gohir.A04G027500",-2.1078,0.00724636075836882,245.19,6.16204918218954e-05
"Down","Gohir.D08G254400",-1.3578,0.00724636075836882,55.14,6.17126869392786e-05
"Down","Gohir.D10G177700",-2.1215,0.00724636075836882,65.13,6.14181088892426e-05
"Down","Gohir.D01G202500",-1.9256,0.00729104062790398,25,6.224427556354e-05
"Down","Gohir.D08G097500",-1.2523,0.00735724860259521,291.6,6.29619492928268e-05
"NS","Gohir.A02G029700",0.5051,0.00741894708157504,189.49,6.37265914851438e-05
"Down","Gohir.A11G283800",-2.1304,0.00741894708157504,27.89,6.38372720158247e-05
"NS","Gohir.D12G193000",0.5597,0.00741894708157504,119.51,6.39511393687364e-05
"Down","Gohir.A11G254700",-1.3482,0.0074407886905968,142.55,6.42935947778463e-05
"Up","Gohir.D05G227100",1.1093,0.00744150611349394,49.14,6.44539899593964e-05
"Down","Gohir.A05G105700",-1.6276,0.00745282614999915,18.67,6.47064682314473e-05
"Down","Gohir.D05G230900",-2.0958,0.00747850846750555,22.31,6.50844085443914e-05
"NS","Gohir.D10G163700",0.8943,0.00749882247174747,420.55,6.54165822752939e-05
"Down","Gohir.A06G204701",-2.1382,0.00753059580700912,15.19,6.60058438948375e-05
"Down","Gohir.D02G017100",-1.4235,0.00753059580700912,73.95,6.58936478738519e-05
"Down","Gohir.A01G023100",-1.0114,0.00759413500445472,113.52,6.71922015520548e-05
"NS","Gohir.A08G143700",0.6127,0.00759413500445472,109.38,6.7163544829934e-05
"Down","Gohir.A10G121200",-2.0666,0.00759413500445472,122.76,6.70600529153765e-05
"NS","Gohir.D11G321400",0.4328,0.00759413500445472,587.24,6.67976635051291e-05
"Down","Gohir.D08G219400",-1.1471,0.00765494630550719,92.2,6.78888731611495e-05
"Down","Gohir.A10G054600",-1.4097,0.00776082639004816,223.41,6.89886970851774e-05
"NS","Gohir.D07G154800",0.9561,0.00777411474385949,20.07,6.92679100675421e-05
"Down","Gohir.D02G238000",-1.4418,0.00780919323796262,20.82,6.99040919767893e-05
"Down","Gohir.D06G166600",-2.1003,0.00780919323796262,22.11,6.97664326809145e-05
"Down","Gohir.D12G265500",-1.15,0.00784255874844667,93.11,7.03652701632285e-05
"NS","Gohir.A12G122000",-0.5146,0.00786338259037954,508.65,7.08779823210754e-05
"NS","Gohir.A12G172400",0.4242,0.00786338259037954,226.33,7.07194398937903e-05
"Down","Gohir.A11G107800",-2.0096,0.00793198061286825,36.04,7.19893806140964e-05
"NS","Gohir.D07G099300",0.7181,0.00793198061286825,51.84,7.18532426087217e-05
"Down","Gohir.D11G050700",-2.0304,0.00793198061286825,28.94,7.185237588158e-05
"NS","Gohir.D08G167900",0.5913,0.00796977429511191,157.5,7.24975324399944e-05
"Down","Gohir.A10G221100",-1.2885,0.00801496006327184,20.08,7.3394530610698e-05
"NS","Gohir.A12G232300",0.6332,0.00801496006327184,83.99,7.30888983981035e-05
"Down","Gohir.D05G174300",-1.0517,0.00801496006327184,32.41,7.35437976332337e-05
"NS","Gohir.D07G215600",-0.6922,0.00801496006327184,92.89,7.35728824705641e-05
"Down","Gohir.A06G076700",-1.8206,0.00803614385395804,30.65,7.39338555979563e-05
"NS","Gohir.A04G034150",-0.7471,0.00804554868964218,48.79,7.41870942165514e-05
"Down","Gohir.A06G196200",-1.3196,0.00811072548172362,13.58,7.49561451481296e-05
"Down","Gohir.A12G139400",-2.0185,0.00826968292602099,12.21,7.6596524408027e-05
"Down","Gohir.D04G112140",-1.3264,0.00835819222597479,389.68,7.75895175556715e-05
"Down","Gohir.A10G211400",-1.084,0.00841322093095766,235.03,7.8449014068192e-05
"Down","Gohir.D02G031600",-1.6625,0.00841322093095766,526.96,7.83667190262206e-05
"NS","Gohir.A05G260000",-0.832,0.00843856152743774,54.28,7.98543676703028e-05
"Down","Gohir.A11G262100",-1.6059,0.00843856152743774,66.88,7.90550290251097e-05
"NS","Gohir.A12G172300",0.446,0.00843856152743774,274.5,7.96470434287433e-05
"Down","Gohir.D05G206100",-1.0484,0.00843856152743774,90.92,7.96530711903784e-05
"NS","Gohir.D05G378000",0.5801,0.00843856152743774,480.21,7.88934605144703e-05
"Up","Gohir.D09G138600",1.1722,0.00843856152743774,67.69,7.98113417067001e-05
"Down","Gohir.D13G023600",-1.1201,0.00843856152743774,115.09,7.99092958565903e-05
"NS","Gohir.D11G002500",0.4251,0.00848864734755076,292.56,8.05594795934158e-05
"NS","Gohir.A07G176200",0.5716,0.00854293784601438,87.58,8.12517296170866e-05
"NS","Gohir.D11G233600",-0.706,0.00855891647820697,98.95,8.15810522166433e-05
"NS","Gohir.D11G143600",-0.6731,0.00879379494949444,47.06,8.40020611628044e-05
"NS","Gohir.D10G146700",-0.4701,0.00879807732125331,134.9,8.42252739829886e-05
"Down","Gohir.A07G221700",-1.8848,0.008803626887809,11.28,8.44915797335326e-05
"NS","Gohir.D01G066100",-0.8715,0.008803626887809,61.33,8.4643242352743e-05
"NS","Gohir.A02G102200",0.7327,0.00885988913232566,199.63,8.5367767230241e-05
"Down","Gohir.A01G037300",-1.2457,0.00889180952485897,61.52,8.604382611084e-05
"Down","Gohir.D04G081600",-1.206,0.00889180952485897,42.73,8.58655464747753e-05
"NS","Gohir.A03G168800",0.4241,0.00889346979479785,711.29,8.62441745537794e-05
"NS","Gohir.A12G227700",-0.8601,0.00893626037028358,46.53,8.68443040543514e-05
"Down","Gohir.A03G009200",-1.0819,0.00905684959964046,679.88,8.83915491386377e-05
"Down","Gohir.D10G057400",-1.0899,0.00905684959964046,55.13,8.82445610026152e-05
"Down","Gohir.D01G103200",-1.7408,0.00906839612795813,796.5,8.86921461333659e-05
"NS","Gohir.D06G025100",-0.7147,0.00920778224841686,117.59,9.02461873912386e-05
"NS","Gohir.A09G227600",0.4426,0.00933200765291201,596.94,9.16570996162514e-05
"NS","Gohir.A10G003500",-0.4663,0.00934842329384101,251.06,9.22565535735235e-05
"Down","Gohir.D01G146000",-1.7331,0.00934842329384101,11.28,9.23994594107368e-05
"Up","Gohir.D11G048700",1.6733,0.00934842329384101,19.26,9.20916682941085e-05
"Down","Gohir.A07G041400",-1.2396,0.00936785721231164,305.51,9.27856557705131e-05
"Down","Gohir.D10G144300",-1.5367,0.00939987292677112,349.05,9.32975369234017e-05
"NS","Gohir.A07G096500",0.5918,0.00947688178098847,150.16,9.42582522767191e-05
"NS","Gohir.A06G189700",-0.8804,0.00947891132532218,98.48,9.44748517919595e-05
"Down","Gohir.A05G180600",-1.1712,0.00948467493361599,208.9,9.47288296312247e-05
"NS","Gohir.D05G144400",0.659,0.00949138284950694,64.14,9.49924972298354e-05
"Up","Gohir.A11G147600",1.1888,0.00949939995234145,118.65,9.54664106275509e-05
"NS","Gohir.D11G124300",-0.9615,0.00949939995234145,67.12,9.53377210298196e-05
"NS","Gohir.D07G104200",0.7213,0.00959571246555226,55.11,9.66331591019145e-05
"NS","Gohir.A05G349100",0.5214,0.00962789334786717,322.84,9.79547375425359e-05
"Down","Gohir.A08G092700",-1.4133,0.00962789334786717,139.08,9.75214394770976e-05
"NS","Gohir.D03G114600",0.6606,0.00962789334786717,81.51,9.77457720559335e-05
"NS","Gohir.D05G173500",-0.4797,0.00962789334786717,829.79,9.73750587141189e-05
"NS","Gohir.D05G241900",-0.8976,0.00962789334786717,160.7,9.79356904062342e-05
"Down","Gohir.A03G119900",-1.569,0.0096564214897404,1299.17,9.85010416607885e-05
"NS","Gohir.D11G051400",0.4952,0.0096564214897404,135.57,9.86451677256945e-05
"NS","Gohir.D04G098900",0.4152,0.00971248389308918,165.81,9.94191264646924e-05
"Down","Gohir.A03G014700",-1.164,0.0098589109092815,41.98,0.000101122273105975
"Down","Gohir.A10G170600",-1.903,0.00989691605650634,105.38,0.000101717164608934
"Down","Gohir.D10G245100",-1.3883,0.0100393165807249,188.03,0.000103388734782849
"Up","Gohir.A03G038700",1.2333,0.010069941387766,63.19,0.000103912781000984
"NS","Gohir.A04G138700",0.5636,0.0100846978686958,544.3,0.000105165649984729
"NS","Gohir.A07G055300",0.875,0.0100846978686958,184.76,0.000105327190763333
"Down","Gohir.A11G327600",-1.8848,0.0100846978686958,42.16,0.000105023515439825
"NS","Gohir.D04G125600",0.7939,0.0100846978686958,103.85,0.000104759288114567
"NS","Gohir.D08G019100",0.7814,0.0100846978686958,42.53,0.000105527816487596
"Down","Gohir.D08G272800",-1.0466,0.0100846978686958,155.67,0.000104410943434604
"Down","Gohir.D10G144400",-1.5714,0.0100846978686958,516.36,0.000105439736739125
"Down","Gohir.D01G210600",-1.8114,0.0101225348688126,63.38,0.00010655299861908
"NS","Gohir.D07G161700",-0.6229,0.0101225348688126,171.3,0.000106456369743477
"NS","Gohir.D09G146700",0.8585,0.0101225348688126,37.12,0.000106432770745513
"Down","Gohir.A11G140800",-1.2756,0.0101324662383799,82.09,0.000106867495137492
"NS","Gohir.A10G174700",0.3993,0.0101623571368018,155.88,0.000107393330703873
"NS","Gohir.A07G039000",0.5438,0.0101794520371881,478.51,0.000107784914857089
"NS","Gohir.D10G072700",0.4951,0.0102540372122871,133.13,0.000108787133292395
"NS","Gohir.A08G125800",0.721,0.010336130939517,139.96,0.000109872258018488
"NS","Gohir.A10G019000",0.4623,0.010356009537144,267.37,0.000110298153793867
"Down","Gohir.D02G175900",-1.8431,0.0103906381613172,10.97,0.000110882276275971
"NS","Gohir.D04G140200",-0.3969,0.0104438766413515,329.83,0.000111666811996216
"NS","Gohir.D11G079800",0.4458,0.0104989383148004,196.13,0.000112473085552255
"NS","Gohir.A03G086500",0.4359,0.0105462534933974,234.85,0.000113198493774966
"NS","Gohir.A13G049400",-0.5236,0.0105558369542851,457.31,0.000113520086599129
"NS","Gohir.A10G031800",-0.9129,0.0105869890129441,60.41,0.000114074477553479
"NS","Gohir.A13G228700",-0.6697,0.0105900865994621,70.31,0.00011432729213261
"Down","Gohir.A07G069400",-1.1483,0.0105929553145783,160.88,0.000114797257138924
"Down","Gohir.D09G124500",-1.8061,0.0105929553145783,16.74,0.000114677897624666
"NS","Gohir.D02G190400",0.4274,0.0106247654527712,388.08,0.000115791286329286
"Down","Gohir.D03G102700",-1.7212,0.0106247654527712,45.29,0.000116022614869673
"Down","Gohir.D09G030900",-1.5387,0.0106247654527712,32.26,0.000115647066493976
"Down","Gohir.D11G272100",-1.8109,0.0106247654527712,127.73,0.000115831234660332
"Down","Gohir.D13G225200",-1.8137,0.010773209342244,44.41,0.000117866857287709
"NS","Gohir.A10G161100",-0.5751,0.0107864018276637,72.82,0.000118234698856902
"NS","Gohir.D04G034400",-0.7813,0.0107928274818708,272,0.000118528772594105
"Down","Gohir.A05G265800",-1.7325,0.0108265961166178,5.28,0.000119123964731124
"NS","Gohir.D11G139800",-0.7479,0.0108431637958187,111.1,0.000119530939481465
"NS","Gohir.A12G013200",-0.5321,0.0109043611523334,100.93,0.000120431506303227
"NS","Gohir.A04G069400",0.7483,0.0109405011352755,291.34,0.000121510746135675
"NS","Gohir.A08G018100",0.6019,0.0109405011352755,101.02,0.000121426803888538
"NS","Gohir.A09G048500",0.6324,0.0109405011352755,349.53,0.000121167394797499
"Down","Gohir.D04G010600",-1.3136,0.0109981606138853,63.35,0.000122379035425951
"Down","Gohir.A01G066200",-1.522,0.011027061855886,29.95,0.000122929118907308
"Down","Gohir.A07G020200",-1.4894,0.0111293701089786,18.11,0.000124300258780346
"NS","Gohir.A02G151100",0.5721,0.0112177716047204,130.52,0.000126682252892098
"Down","Gohir.A03G119200",-1.6995,0.0112177716047204,601.35,0.000125670632767208
"NS","Gohir.A04G000400",0.4927,0.0112177716047204,541.17,0.000126617459780023
"NS","Gohir.D02G187500",0.3228,0.0112177716047204,1232.84,0.000125870471058003
"NS","Gohir.D10G205200",0.4393,0.0112177716047204,471.61,0.000126454917648532
"NS","Gohir.D13G178200",-0.8202,0.0112177716047204,62.9,0.000126319021684272
"NS","Gohir.A03G104000",-0.9466,0.0112325023391288,63.73,0.000127081356758482
"Down","Gohir.D04G137100",-1.2485,0.0112445146304572,307.85,0.00012745025907294
"NS","Gohir.A01G127200",-0.7274,0.0112633681140776,43.39,0.000128121541540141
"NS","Gohir.A10G136000",-0.9531,0.0112633681140776,116.92,0.000128286408956106
"NS","Gohir.A11G200248",0.9158,0.0112633681140776,102.18,0.000128364120653599
"NS","Gohir.A01G126000",0.708,0.0112717842711831,91.65,0.000128693599946579
"NS","Gohir.A05G196300",0.6095,0.011418356174279,324.68,0.000130603659515168
"NS","Gohir.A02G032100",0.3166,0.0114239982423571,293.38,0.000131069537826454
"NS","Gohir.A05G225600",0.5337,0.0114239982423571,710.51,0.000131141629222251
"NS","Gohir.D09G110600",0.3862,0.0114684239642088,409.27,0.00013188925197132
"Down","Gohir.A06G038200",-1.2575,0.0115050988959387,47.94,0.000132809379370826
"Down","Gohir.D03G147900",-1.3487,0.0115050988959387,6.19,0.000132755513208215
"Down","Gohir.D12G188500",-1.6954,0.0115050988959387,118.58,0.000133026215995313
"NS","Gohir.A03G191900",0.5388,0.0115441452085203,673.05,0.00013371689124664
"NS","Gohir.A06G026500",-0.8197,0.0115513880250303,63.79,0.000134040142851574
"NS","Gohir.A03G155100",0.9389,0.0115807542298331,29.82,0.000134620868689108
"NS","Gohir.A01G129400",0.6003,0.011787327092928,103.96,0.000137393445950162
"Down","Gohir.D07G128400",-1.7306,0.011787327092928,6.29,0.000137510674540375
